REGRESSION,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
0.72707702,0.22678455,0.14114483,0.11150526,0.19181416,-0.22211206,0.12854429,0.22437427,0.22031568
0.93355315,0.1877775,-0.30954706,-0.20521932,-0.081763968,-0.1970621,0.28472236,-0.1095376,0.16445005
0.95334749,-0.067546511,-0.080052883,-0.28064538,-0.07438369,-0.1558197,0.054792139,-0.025202408,-0.061280234
0.9235333,0.11737179,-0.2188327,-0.019673621,0.18720394,-0.03005643,-0.22349268,-0.09018987,-0.12282291
0.95597087,-0.25252763,0.25555166,-0.15899966,-0.28253002,0.0096734476,-0.15334475,0.31146491,-0.25822131
0.87147818,0.059748691,-0.12870942,-0.068523978,-0.27890975,-0.15286494,0.097359017,0.26908171,-0.12943728
0.81168421,0.14324469,0.081533675,0.025368151,0.2483779,-0.0065624654,0.17155077,-0.18050044,-0.21366492
1.0733283,-0.20316018,-0.026242087,-0.26577394,-0.060895785,0.28870463,-0.10000547,-0.14904715,-0.22595772
0.87346853,-0.23026254,0.028860309,-0.14612178,0.055421543,-0.24529569,-0.039905733,0.070615917,-0.11423066
0.85212125,-0.20863393,-0.0066915059,0.22836209,0.30181569,-0.2868075,-0.2797758,-0.051983615,0.26672838
0.71934116,0.13529503,0.0048766592,0.31209028,0.20083993,0.086183609,0.1440093,0.30245392,-0.14882403
0.85246752,0.01877893,0.28060247,0.098225457,0.18952371,0.2137054,0.081312623,0.24607622,0.050655915
0.8802856,0.20157521,-0.073235903,0.28246942,-0.24992958,0.27793437,0.028444968,0.21051054,0.0023547634
0.8844535,-0.018992884,0.00017732396,-0.11131389,-0.25705236,-0.30534469,-0.0758316,-0.010959382,-0.0075587671
0.91815777,-0.027585831,-0.1613089,0.28004897,0.039131864,0.17754838,-0.27172515,-0.097006884,-0.11985512
0.96416972,0.064015546,0.075854708,0.048847393,-0.16025571,0.17094127,-0.26553313,0.091884466,-0.015743334
0.79532115,0.2279614,0.031782128,-0.2341939,0.18388758,-0.29072052,0.13126675,-0.10472336,-0.076109683
1.0497941,-0.13911214,0.091469893,-0.30957587,-0.10023996,0.29340368,0.17398468,-0.16528966,0.081079223
1.0241041,-0.08453407,-0.16096006,0.064093242,-0.21095927,0.19187033,-0.033973759,-0.2271052,-0.12438941
0.8480305,-0.13591338,0.2839145,0.27714902,0.0090466153,0.23391109,0.14458238,0.077939615,-0.19698384
0.85827115,0.26993883,0.30015687,-0.30994967,-0.0066205383,-0.045409241,0.28826101,-0.11302923,-0.097062715
1.0160134,-0.22616332,-0.033007454,0.064819487,-0.05900763,0.21390191,-0.16133498,-0.27540392,-0.21815027
0.81120614,0.20014216,0.04898519,-0.083208681,-0.25459733,-0.18920896,0.2657774,0.10893929,-0.21296459
0.88285223,-0.22811537,0.19681835,0.14875351,-0.16815911,-0.1148988,0.20434934,0.022481581,0.23483201
0.77578166,0.064581629,-0.17100399,0.02074716,-0.073493845,-0.2812437,0.11026981,0.22849479,-0.275375
0.97743068,-0.3109752,-0.13509072,-0.019272237,0.063170786,-0.022640321,-0.23504579,0.029156394,-0.033279191
0.95605074,-0.20664576,0.27336771,0.30388172,-0.14692203,0.24515349,-0.17600368,-0.056944677,-0.11987433
0.87901753,0.24950807,0.22602914,-0.26134384,-0.026723184,-0.21815833,0.029715795,-0.14006632,0.28963623
0.82630973,0.084213025,0.057924165,0.16894969,0.11119909,0.27991254,-0.079867536,0.21493088,-0.29578425
0.93872107,-0.23334626,0.26604464,0.1660573,0.30381828,0.26920177,-0.24530258,0.14001669,0.010255666
0.85162018,0.1136117,0.29756369,-0.065790796,-0.070849891,-0.047539923,0.22579845,0.20763242,0.20769976
0.96173775,0.011829924,-0.26264934,0.094702672,-0.11050863,0.21768155,-0.049340172,-0.0030029783,-0.12787844
0.84397362,0.27687314,0.21855158,0.13697114,-0.0090515893,-0.12491347,0.12018862,-0.20557412,0.22483458
0.87449298,0.079853618,0.046229223,-0.085110096,-0.07697616,-0.20853807,-0.033871398,0.039366162,0.087189893
0.87256854,0.011384262,-0.25547756,0.23591342,-0.030463945,-0.13861942,-0.020002341,0.0076703295,0.16171044
0.83523428,-0.30185275,0.11748613,0.30690195,0.072085052,0.028541806,-0.028925562,0.10992921,-0.23864628
0.96715318,-0.19543482,-0.21575741,0.23420018,0.13533406,0.29509512,0.1666284,-0.30460061,0.25752568
0.79050378,0.17629889,-0.20854773,-0.2131502,0.046453525,-0.28271679,0.10785169,0.11692418,-0.25220605
0.86982928,-0.094755747,-0.30091503,0.25693028,-0.25554155,-0.27638787,-0.035662905,-0.2356754,-0.19023749
0.88442339,0.22763998,-0.14308961,-0.20609657,0.29867626,-0.091966257,0.029428384,-0.076425911,0.19148667
0.86996592,0.11352946,0.29631801,0.055030031,0.2151014,-0.01329385,0.11617336,-0.20720965,0.06886508
0.9976301,-0.11367165,0.16404659,0.0048540958,-0.13564019,0.25166821,-0.28834931,0.19709555,0.052669275
0.89765168,0.23726531,0.069247926,-0.098621661,-0.16510502,-0.052746824,-0.066051297,0.08960045,-0.08829903
0.9753143,-0.21966502,0.20398084,-0.029973675,-0.26549991,0.04157997,0.11468809,-0.16475418,0.046573501
0.90311368,0.089748489,0.20001178,0.14391333,0.061295489,0.14435115,-0.11850172,-0.023770309,-0.12406118
1.0358403,-0.18993978,0.093887674,-0.27495518,-0.24911439,0.17191906,0.11129869,0.10299516,0.29289109
0.73378188,0.16862371,0.26230577,0.11115694,0.24921148,-0.1933126,0.092871818,0.02202342,-0.2551301
0.8598885,-0.28626304,0.29018197,0.2237138,0.12609669,0.030208161,0.15340659,0.067999092,0.30238964
0.85426438,-0.18789815,0.079907361,0.099818217,-0.011318292,0.027189377,0.31360152,-0.050676499,-0.20590079
0.94179135,-0.075332509,0.28630839,0.034299068,0.15398821,0.18429053,-0.26338887,0.28001604,0.20389685
0.85809123,-0.051640584,-0.30658781,0.29633931,0.03575216,-0.23946709,-0.27270095,0.12383938,0.045079256
0.99132439,-0.21540642,0.018938735,-0.10620762,0.21403305,0.2851161,0.2988555,-0.25086648,-0.10510072
0.87545716,0.035660263,-0.25417355,0.021523141,0.12981322,-0.23921182,0.086122296,-0.29554511,-0.22435964
0.93696005,-0.073832984,0.042805237,-0.17204542,0.24887051,0.17715253,-0.18847257,0.25962947,-0.27299188
0.91600472,0.018144221,0.002892906,-0.045437078,0.050119678,-0.19898057,-0.30473399,-0.079645003,-0.19265777
1.0066231,0.21542703,0.24054462,-0.25395439,-0.21372617,0.27302534,-0.23981978,-0.27509257,-0.27372011
0.94405562,0.31066119,0.23194067,-0.043589553,0.0013482775,0.12658112,0.01230328,-0.31302005,0.13435469
0.89468235,-0.044413071,0.138695,0.0097820427,0.041033318,-0.037583359,0.064438227,-0.016943804,-0.077552897
0.93081113,-0.0080746435,-0.014946708,-0.21266366,-0.24676651,-0.20339528,-0.20786273,-0.14622568,-0.29890017
0.9001027,0.006269495,0.11808277,0.26607087,0.1258049,0.21671515,-0.097868671,-0.26119818,-0.20843327
0.82748623,-0.18611009,-0.24106115,0.11012431,0.1111821,-0.031057065,0.059168067,0.10371145,-0.26216308
1.036719,-0.18265149,-0.11679673,-0.16718654,0.018188033,0.15661459,-0.19052481,0.12265316,0.22304518
0.99083106,0.14076681,-0.13557102,-0.063710018,-0.30485098,0.19508347,-0.23929606,-0.081418922,0.17193776
0.90704571,0.24846019,-0.25915789,-0.11950378,0.30723541,0.20186645,0.017956569,0.069931166,0.12107491
0.80011152,0.065456506,-0.16253558,0.23425742,0.18389701,-0.15066432,0.20316705,-0.25086981,-0.21772045
0.8723316,-0.058256879,0.19341413,0.12050798,0.058121695,-0.091575172,-0.28263846,0.27673413,0.099486155
0.964286,-0.20308886,-0.20878303,0.30707356,-0.18398595,0.27648827,-0.21647036,0.25671805,0.10819126
0.98343312,-0.28814753,0.14256634,-0.023158862,-0.29644439,-0.10557031,-0.25309392,-0.0031483116,0.016754591
0.96753355,0.18362822,-0.29435416,-0.30181875,0.22513379,0.051284212,-0.033075454,-0.13491684,0.10771634
0.88182744,-0.061105975,0.16974139,-0.25224206,0.089346934,-0.11927779,0.16274229,0.054271369,0.20277787
0.97534642,0.29266903,0.27736609,-0.16721806,-0.027374411,0.26268023,0.13904087,-0.17960755,0.087895823
1.020023,-0.21732466,0.19677002,0.034772639,-0.15256389,0.30069702,0.14331404,-0.22190437,0.088232844
0.98657223,-0.15995795,0.27338297,0.087513806,0.026623703,0.248869,-0.29412488,0.15203848,0.097671803
0.83660556,0.16173766,-0.14591799,-0.049142656,0.1017832,0.024750539,0.25329377,-0.060808053,-0.22633273
0.78842027,0.21880469,-0.11638092,0.29825036,-0.24115669,0.035434155,0.25029978,0.27329747,-0.13376924
0.7713135,-0.097926798,-0.058499075,-0.031440725,0.16234005,-0.10411951,0.19591029,0.30205954,-0.135868
0.79445193,-0.28946376,0.12454225,-0.00838716,0.29017316,-0.069569965,0.275192,-0.099071494,-0.22389803
0.95260314,0.053030046,0.25252315,-0.2196464,-0.068142392,0.038378377,0.099285392,-0.050489165,-0.054484988
0.8358977,-0.30800929,-0.13507915,-0.22571678,0.15550024,-0.25774728,-0.12443453,0.28693075,-0.26909604
0.91459612,0.0043162568,-0.16044589,0.16544941,-0.3125162,0.29768271,0.30127873,0.10039681,-0.060282637
0.89726115,0.2866978,0.12906213,-0.22960246,0.28313297,-0.14710644,-0.027460873,-0.29431316,0.30751132
0.79339478,-0.044849929,0.19170204,0.2038525,-0.26876108,0.01549238,0.2792303,0.23052519,-0.20545388
0.97802656,0.18948415,-0.081215641,-0.072029054,-0.08551172,0.25656142,0.11250732,0.22484096,0.17531649
0.85386017,-0.28658344,-0.28343706,0.17749871,-0.23100518,-0.12223095,0.30010115,0.19439528,-0.26964305
0.94941148,0.081939786,0.18449733,-0.035600754,-0.12389946,0.26605523,0.28717448,-0.054858828,0.17077633
0.9773014,-0.11223288,0.094615589,-0.18263843,-0.13053033,-0.15270863,-0.20151601,-0.26903856,0.078746611
0.9674141,-0.085730602,-0.070002788,-0.26804646,0.26497565,0.10723883,-0.2427107,0.27733409,0.25546234
0.87660698,-0.13983063,0.30374884,-0.013054066,-0.075923129,-0.28290899,-0.1948002,0.28723232,0.25502159
0.92813023,-0.22206438,0.018718254,-0.11652204,0.074908588,0.26320429,0.16093741,0.14228196,-0.2412042
1.0112078,-0.02391942,-0.18988763,0.082856425,-0.16168906,0.3121234,-0.036172401,-0.047476637,-0.0078865842
0.84111638,0.1101632,-0.21157574,0.21407921,-0.03042282,0.026542917,0.26279281,0.024689541,0.02538932
0.76757121,-0.1417543,-0.2988415,0.27743924,0.13495386,0.00064760472,0.30777075,0.26689048,0.090023445
0.92213465,0.11928442,0.14924175,0.16954043,-0.060433767,0.20287754,-0.24355028,0.062387088,0.033026479
0.86344298,-0.15119666,0.058507328,0.041455444,0.28073911,-0.12186553,0.14573774,-0.12383192,0.27076235
1.0002075,-0.24214088,0.014159427,-0.063610359,-0.28994645,0.12437512,0.22861609,-0.25203242,-0.2083804
0.77822214,-0.042617479,-0.15522654,0.2988321,0.10851954,-0.043150134,0.18285381,0.21467209,-0.0018683745
0.90316107,0.011152108,-0.11391228,-0.30715099,-0.12085304,-0.14471953,0.11805426,0.18882822,0.014157037
0.87255182,0.19455516,-0.037084241,-0.021721071,0.17673834,-0.080111751,-0.092031991,-0.0010218554,-0.19540705
0.93731396,0.11901899,0.017146614,-0.012969598,-0.24875082,0.048412855,0.13855384,-0.20972417,0.014725312
0.91711005,-0.2141195,-0.21506948,0.04650461,0.076438317,0.0023553749,0.1258482,0.032819705,-0.069183562
0.91586592,0.30216783,0.043796097,-0.025277732,-0.21260888,0.0027187093,0.21056791,-0.062892516,0.24948125
0.99601103,-0.16396961,-0.30831083,-0.099506784,-0.070038691,-0.17390482,-0.30348556,-0.20274009,0.26176341
0.9449381,-0.032127735,-0.037204994,0.17341242,-0.2996718,0.11942268,0.0080514682,-0.081341688,-0.02878191
1.0128641,-0.24521642,-0.12739942,-0.22713361,0.017472268,0.28754583,0.23254251,0.11136888,0.067700684
0.73609966,-0.2111689,0.10744911,0.22877839,0.23165972,-0.24343084,0.2007744,0.015882516,-0.039467903
1.001307,0.25574545,0.10980448,-0.23095891,-0.18499053,0.26812082,-0.28353934,-0.097922291,0.16732464
0.95261076,-0.013286195,0.11231911,0.025447675,-0.21571675,0.0061187981,-0.27792844,-0.21372023,-0.12858046
0.89439413,-0.24800484,0.27844884,-0.1858424,-0.15345342,-0.20559955,-0.22339542,0.10112831,-0.26434361
0.89786798,0.04783165,0.17317169,-0.081810175,0.15598738,0.24020068,0.22470736,0.061930698,0.017332325
0.96796096,0.28714818,0.12520769,-0.22265882,-0.293344,0.10631705,-0.16605644,-0.25456228,-0.23541713
0.88456342,-0.015178141,0.12692139,0.03846191,0.18283383,-0.067174345,0.080341539,-0.2073127,-0.13389707
0.9734246,-0.0016866464,0.026340977,-0.11044173,-0.21774876,0.089186487,0.043725398,-0.27836639,0.22886772
0.92963865,-0.0731319,-0.2517611,-0.14114095,0.25198703,-0.21073307,-0.23992215,-0.044109885,0.013648285
0.9038248,-0.1367959,-0.25182871,-0.25348245,0.2791451,0.04079363,0.17668147,0.061023683,0.050457542
0.96594722,-0.11112993,-0.13151173,-0.27983969,-0.062778542,0.12301699,0.052017005,0.20919886,-0.19011019
0.82275807,0.23032937,0.10690604,-0.30150126,-0.17214619,-0.24966312,0.25873072,-0.065312451,-0.18226274
0.84949232,0.07522669,-0.22123175,0.057226276,0.14581499,-0.1768496,-0.10538271,-0.033894589,-0.23702072
0.86829881,0.15810101,0.14706675,-0.15364994,0.27021608,0.26375154,0.06279182,0.21854904,-0.067701983
0.96057876,0.044605732,-0.054280418,-0.005433696,0.035385267,0.084939383,-0.23301341,0.0036440811,0.017634412
0.92153223,0.10453125,0.027515653,-0.21794167,-0.29745818,0.0365127,0.052962204,0.29917356,-0.18477892
0.87235773,0.078097536,0.013145866,0.15137026,0.15095674,-0.19826362,-0.19159676,-0.22311919,0.19918427
0.90971494,0.027877059,-0.22555813,0.018240184,-0.020234674,-0.2435746,-0.034356824,-0.15929825,0.0088782519
0.96195237,-0.19589843,-0.30985606,-0.056663046,-0.16384074,-0.26303536,-0.010417273,-0.060437965,0.30528781
0.78355492,-0.075887639,-0.24683641,0.19508671,0.24886287,0.01391024,0.21776241,0.21018841,0.12308176
0.85137576,0.043062334,0.20771166,0.25618463,-0.078270098,0.054916781,-0.022661619,0.22989509,0.21049162
0.98693133,-0.074297242,0.072094702,-0.1717709,0.21346092,-0.013588781,-0.11279773,-0.31217587,0.29933272
0.89241721,-0.24482628,0.29752641,0.17004973,-0.061079686,-0.30700763,-0.15449365,-0.28009579,-0.061426829
0.92439265,0.062729847,-0.26087823,-0.1951545,0.10619348,-0.12551707,0.26570423,-0.2075131,-0.073364765
0.82745911,-0.017961707,-0.17364528,-0.13893123,-0.25920822,-0.30003368,0.23124947,0.12356168,-0.28064117
1.0131872,-0.28950768,0.08335227,-0.18548369,0.2480783,0.21853554,-0.16864562,0.10841418,0.0511377
0.86834468,-0.056957792,-0.24872864,0.29216448,-0.069701223,-0.22326686,-0.082083683,-0.0065787834,-0.068428005
0.82517297,0.26783722,-0.17909303,0.099105376,-0.28270913,-0.12789208,0.20702502,0.014448451,-0.24656456
0.83880387,0.26627836,0.25748732,-0.0083735747,-0.14768337,-0.0044564079,-0.15856807,0.3041561,-0.24989839
0.95165166,-0.17248177,-0.26866885,0.0086807676,-0.25625329,-0.1289426,0.27357409,-0.048064965,0.26717761
0.76755953,0.16059448,0.20791595,0.12776208,0.27453749,-0.067602774,-0.075307513,0.18975712,-0.13840407
0.97858106,-0.14492915,-0.26432798,-0.29553523,-0.21963174,-0.19991127,-0.25985128,-0.09691326,-0.12194215
0.8621225,0.16663626,0.28001282,-0.20263159,0.020706621,-0.2895802,0.12157127,-0.21953048,0.093386989
0.94435725,0.23990497,0.069673635,-0.14274841,-0.072281548,-0.019062241,-0.043579647,-0.16229888,0.01544075
0.99593848,0.16273671,-0.18095749,-0.25239443,-0.29626339,0.063373954,0.17628208,-0.22645364,0.017131475
0.99362402,0.045338808,-0.29091062,-0.21481077,0.12557089,0.12613014,0.25101578,-0.28091169,0.15881021
0.87749717,-0.14103344,0.24002396,-0.0063628125,-0.052047772,-0.077414605,0.29158324,-0.09731931,0.026056087
0.97117905,0.29686246,0.27779278,-0.12564001,-0.14750202,0.14041275,-0.24499077,-0.13251194,-0.013366184
0.8728641,-0.11004009,-0.17169484,0.14698578,0.27843771,-0.04737614,-0.18861752,0.26104633,0.29258308
0.96115232,-0.30243761,0.19186681,-0.15853368,-0.013814451,-0.17119968,-0.22764468,-0.14262977,0.22295213
0.7934017,0.027963589,0.17478363,0.22339065,0.29837596,-0.28249706,-0.19260211,-0.14326881,-0.13521943
1.0134415,0.001771675,0.19940588,-0.30484709,0.19454325,0.2750659,0.033477254,-0.20223955,-0.0048838679
0.87866728,0.24557056,-0.036416467,-0.25575476,-0.081268869,-0.13519594,0.30712187,0.16316295,0.22655986
0.82142952,-0.1200446,-0.069317143,-0.14313306,0.078607151,-0.23835061,0.16052684,0.29762452,0.18129144
0.96543886,-0.058830824,-0.11066559,0.19428169,-0.20348596,0.20031923,-0.025143262,0.13140991,0.2486819
0.9107327,0.20370595,-0.13374996,-0.079055124,-0.050792628,0.23466771,0.27556944,0.066785804,0.02185339
0.67377191,-0.021715275,0.18818231,0.21422088,0.21318051,0.10479251,0.15971751,0.29210718,-0.27641107
0.88764207,0.084440226,-0.17541505,0.14520562,0.25262602,0.070922081,0.1953785,-0.23560514,0.14638843
0.96773228,-0.18468813,-0.13018354,0.081635209,-0.29110258,0.067169464,0.13373342,-0.15219077,-0.14503674
0.90605092,-0.15984637,-0.18968066,-0.20470877,0.15526598,-0.17122435,0.16218704,0.014528306,0.24333626
0.83258315,0.15211171,0.12532956,0.13190829,0.14843688,-0.068818151,0.23171288,-0.23866434,0.027199299
0.91090962,-0.086582083,0.29020784,0.27488654,-0.27417535,0.10774704,0.080152781,-0.046097525,-0.27726734
0.9644367,0.00064566167,-0.11364441,-0.0081100572,0.022940082,0.090516506,0.012867613,-0.044352693,0.20630701
0.94155753,0.17022073,0.066687875,0.03938937,-0.23362379,0.15175743,0.1243892,-0.2499363,-0.28810752
0.97007464,0.16562094,-0.097137056,-0.23059584,-0.15249537,0.24212843,0.19354162,0.25824835,0.22780087
0.90796981,0.14011783,-0.21095438,-0.15562615,-0.078380327,-0.16657096,0.049026695,-0.044425009,0.30442166
0.89463586,0.022492751,0.091251674,0.081285305,0.2458055,0.22917495,0.26607493,-0.20871164,0.017114981
0.86748288,-0.21209014,-0.058642555,0.1976406,0.058689995,0.15076482,0.17834905,0.085881204,-0.11840136
0.93601343,-0.14794276,0.22635651,-0.17455789,-0.057354321,-0.10432389,-0.19528953,0.15773667,-0.086872228
1.0137771,-0.21755204,-0.094843975,-0.17528584,-0.11343902,0.26546599,0.10483023,0.20437224,0.15073296
0.94629928,-0.21164032,0.0014289695,0.15656048,-0.25115667,-0.0029539984,0.076487808,-0.13321378,-0.011452042
0.9653984,-0.12761413,0.14058549,-0.086061226,-0.1462151,-0.010686459,-0.0091205986,-0.22514205,-0.20900092
0.95744186,0.26873179,-0.28564071,-0.041774068,-0.083407676,0.091783074,0.019820641,-0.22821088,0.25043565
0.96607794,0.22165223,0.21842753,-0.2649672,-0.054165953,0.076133211,0.11669641,-0.28401986,-0.03388068
0.87468376,0.0084926633,-0.15363324,0.21799818,0.066370876,-0.31397554,-0.29391273,-0.1859072,-0.17599378
0.87431935,0.10788496,0.2752791,0.16999429,0.22992528,0.26049587,0.048993211,0.085797947,0.19619124
0.90123819,-0.10471461,0.30647569,0.12962525,0.19526101,0.030585205,-0.29670296,0.01507319,-0.029426251
0.7770878,-0.018208647,-0.018390409,0.23124067,0.044051403,0.080982931,0.2775203,0.12274207,-0.08032021
0.66179997,-0.041598327,0.045120185,0.31179527,0.21270799,0.14218328,0.27525909,0.15626942,-0.31357145
0.92392798,0.17544639,-0.045511853,0.16650109,-0.14927728,0.17909257,-0.029848579,0.048654115,0.1404468
0.88523497,0.02862256,-0.25406583,-0.1468748,-0.02730526,-0.26519297,-0.26687924,0.28729712,-0.10330808
0.96013637,-0.23263365,-0.031637654,0.13877286,-0.24697573,0.19345031,0.12654637,-0.025242568,-0.25476474
0.89700567,0.15245856,-0.17656973,0.037097953,-0.24882217,-0.22898968,0.0065614446,-0.136836,0.15977521
0.87703127,0.088122631,-0.059080957,0.21330981,0.13388074,-0.17848373,-0.30586162,-0.15679748,-0.091428683
0.88465105,0.130277,-0.23036246,-0.087502759,0.12498319,-0.18341577,0.28592099,-0.1273365,0.22525001
0.84766274,-0.12446838,-0.0031556719,0.23481584,0.12354808,-0.13818861,0.093933098,-0.091566779,0.15769704
0.94967634,-0.26773449,-0.25862028,0.081131328,-0.12023754,-0.27074925,-0.23089183,-0.21077313,0.16656769
0.82756924,0.20371045,0.076514769,0.12302157,-0.15993442,-0.19981327,-0.10368138,-0.0041264722,-0.28421108
1.0124732,0.053885645,-0.1843106,-0.17276891,-0.071173411,0.10085898,-0.24563949,-0.23857976,-0.2581601
0.86943641,0.24903135,-0.097948853,-0.26708042,0.10696827,-0.066531949,0.21821829,0.11887644,0.27097532
0.95898427,0.24019558,-0.03182282,-0.11297369,0.19634768,0.20452107,0.099541879,-0.096589055,0.22947529
0.88118312,0.020561594,-0.1470707,0.029718282,0.08655839,-0.14502882,-0.21188248,0.20284258,0.17202125
0.82583099,0.0035193887,-0.012188792,-0.038074105,0.22945754,-0.25187666,0.20054806,-0.081113773,0.26753466
0.81118309,0.088423859,-0.025179773,-0.28321442,-0.12629111,-0.3090457,0.31056853,0.17203052,0.2077083
0.91243746,0.16647757,0.29024395,0.15645303,-0.11472171,0.17817637,0.28331306,-0.20495962,0.015657096
0.90123099,0.086124782,-0.13499191,-0.0069467559,0.18178033,0.044056881,0.24480946,-0.31415379,-0.11665773
0.85438801,-0.14668897,0.049262144,0.11312052,0.29739324,0.30476271,0.28285482,-0.22219306,-0.31257805
0.96888074,0.12037744,-0.17496739,-0.075262131,0.014227074,0.094129577,0.082887695,-0.30177269,-0.12813245
0.93466663,-0.0020497924,-0.14618506,-0.12543846,-0.27492884,-0.070262461,0.11131345,-0.1063519,-0.27452777
0.8816635,0.10665847,-0.20679231,-0.23549868,-0.074472816,-0.29066296,-0.28735138,0.10980949,-0.24532409
0.91990468,0.0161936,0.29967924,-0.24796557,-0.054103643,0.0041918699,-0.25846413,0.19658458,-0.13577694
0.85358328,0.10391284,0.1076474,0.079528722,-0.14301101,0.081081919,0.18775899,0.29826451,0.049918838
0.85715626,-0.2624228,0.30082862,0.2057098,-0.26762289,-0.079084912,0.24960544,0.20634762,0.18067328
0.87592189,0.25614544,-0.052628274,-0.27232397,0.19441398,-0.28642991,-0.16421426,-0.23377541,-0.087624174
0.97328882,-0.20211076,0.14908775,-0.27685458,0.25934182,0.14913346,0.25416234,-0.18762725,0.079146525
0.92373038,-0.1855517,-0.016451004,0.23212926,0.11233408,0.12344478,-0.23119285,0.079507355,0.065314981
0.9838858,-0.22259365,-0.031871265,0.16670066,-0.098361652,0.028660504,-0.13651349,-0.15340195,0.076410886
0.8613858,-0.12298464,0.29536402,0.065643529,-0.058230249,-0.22322248,0.23704451,-0.23562547,-0.045311392
0.88412008,0.16506735,-0.16156148,-0.056539919,0.2444682,-0.010193674,-0.16066044,0.13439921,-0.026505012
0.85793787,0.26056361,0.22890148,-0.24880033,0.20209804,0.20588178,0.29304449,0.042481297,0.0080997141
0.95106384,-0.087523837,-0.047127345,-0.12728109,-0.028244394,0.10492985,-0.1901542,0.21331326,-0.21322624
0.86657585,-0.11944238,0.24038614,0.2113229,0.30527088,-0.13407018,-0.29353895,-0.029521072,0.23540333
0.86345516,0.0096314303,0.081735476,-0.1806986,-0.16138797,-0.1672052,0.047976835,0.21097743,-0.09805426
0.82583179,-0.23073198,0.22383575,0.29033716,0.0034567097,0.2509242,0.21399283,0.29623869,0.081566296
0.76664878,0.06966535,0.26433895,0.17496824,0.29161467,0.0089838047,0.082262282,0.087650698,-0.10628921
0.83962779,0.30811352,-0.095642761,0.16048009,0.28321742,0.19435742,0.2814075,-0.26167829,-0.093228879
0.93133081,-0.13731618,-0.22908379,-0.18254518,-0.10598521,-0.062907869,0.26230382,0.20275481,0.12864713
0.95883401,-0.058998226,0.12462563,0.042548032,-0.010445281,0.16754002,0.25746124,-0.29954045,0.12831537
0.91478983,-0.096550398,-0.23097314,0.078293101,-0.2529706,-0.27856775,-0.078706817,-0.28828843,0.20717419
0.84801428,0.22423267,-0.21361429,0.17314922,0.15462123,-0.28678203,-0.21497286,-0.29950411,-0.16466904
0.9526116,0.023930303,-0.0033602141,-0.2525117,-0.0064094346,-0.11419359,-0.21735264,-0.30587407,0.15065008
1.0223735,0.072746372,0.073548801,-0.30070143,-0.28089792,0.26146588,-0.0019200204,0.076653866,-0.14773267
0.84267649,-0.059579202,0.2321411,0.3053091,0.1341747,-0.0028209562,-0.22553845,0.26853514,0.17184215
0.82721145,0.19208786,-0.26265773,-0.14741832,0.03896538,-0.28792102,0.020891817,0.058077312,-0.22932637
0.96882755,0.11997364,0.077523947,-0.19970347,0.18322761,0.22079919,-0.10129867,-0.3016106,-0.18239547
0.85225582,0.12286264,-0.18764737,0.061369344,0.11724933,0.12268025,0.2164898,0.10461334,0.045382084
0.80639734,0.29764862,-0.25864129,-0.26446833,0.2026007,-0.25445017,-0.048622145,0.20116989,-0.042016435
0.84384452,-0.091862944,-0.27655343,-0.19398289,0.25181834,-0.20800364,0.2500182,0.080260277,0.059801945
0.93964069,-0.16187718,0.26704145,0.074480172,-0.042703787,0.047179837,-0.13843627,-0.065415808,-0.21836187
0.89164851,-0.050462209,0.086444866,0.17774316,-0.18278074,0.013540458,-0.034858145,0.11393637,0.00063978894
0.9057124,0.11167682,0.20642176,0.30298548,-0.14655747,0.12316457,-0.26796791,-0.18635581,0.071517622
0.88480486,0.16484519,-0.24438402,-0.24469802,-0.1828016,-0.28260845,0.050512187,0.085763647,0.023317095
0.93713056,0.29678071,-0.043993754,-0.29477721,0.13113192,0.28783901,0.099994108,0.066913808,-0.18034165
1.0309271,-0.22735902,0.12787888,-0.028968672,-0.2072482,0.28591731,-0.15108814,-0.069800997,0.0065033214
0.9152624,0.21017081,-0.2173158,0.070394679,0.17744624,0.032155138,-0.30310995,-0.074654133,-0.026101154
0.94388582,-0.065933954,-0.010988633,-0.00041914373,-0.28915363,0.077466524,0.037754421,0.040099232,-0.1157653
0.96564518,0.2019163,0.039689299,-0.13304485,0.23881461,0.10387565,-0.063169238,-0.23798287,0.23512843
0.83303655,0.058833092,-0.21622385,0.10081291,0.058392755,-0.25921579,0.17293044,0.09767386,0.30823233
1.0164987,-0.16559569,0.12016036,-0.2124762,-0.026505418,0.12095231,-0.15966029,-0.1917532,-0.025485952
0.86196895,0.28426327,0.11937693,0.27500665,0.0012742896,0.23509668,0.13796005,-0.15027754,0.17083516
0.72525062,-0.12135582,0.14702061,0.12565692,0.054154742,-0.22539981,0.1991807,0.12590563,-0.1890792
0.9214945,-0.10526679,-0.2014442,0.13732168,-0.25480275,-0.16226695,-0.051095003,-0.080812504,0.18101627
0.84429588,0.12597368,-0.29241797,0.15147093,0.14926253,0.31009948,0.15771828,0.20891461,0.022165245
0.97496117,-0.19377297,0.038712048,-0.17481659,-0.22060812,-0.060283997,-0.10468967,0.18392053,-0.061613532
1.0897556,-0.16739956,-0.30460332,-0.12490564,-0.053102442,0.28464517,-0.22745201,-0.17479921,-0.069692196
