REGRESSION,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
-6.9667105,-0.6112783,-0.74646006,0.51010894,0.62298582,1.4792459,-0.8788964,-0.35005828,0.17048489
7.4889128,-0.8184741,0.31163559,1.2527149,-0.5754573,1.8812351,-0.32743496,0.27721181,-0.50114479
1.0762353,0.18720391,-1.5398039,0.95627428,0.9703855,0.6332755,1.0020731,0.52502799,0.54547377
-2.1402115,-0.69827833,-0.23037917,-0.28390043,1.1930269,-0.95471434,-1.1418723,0.37267497,-0.45180677
-0.10651916,0.26277732,-1.8374435,1.1995677,-0.35030707,0.99041643,1.7709769,0.43269464,0.29873822
-2.7599539,0.29276041,0.69012404,-1.1019041,1.8709978,1.0314568,1.6422218,0.41466133,-0.38700648
0.82116438,-1.313135,-0.79939197,0.5826263,1.7408752,0.60885683,1.5177976,-0.4342072,-0.52042285
6.3683976,0.16718671,1.3232508,1.1707208,1.1385826,0.088661077,1.0118008,-0.2335484,-0.047958933
6.4422243,1.1127967,0.24546109,1.1817495,1.7710378,-1.3863342,1.7029673,0.19297415,-0.28351119
-2.2398242,0.71473889,1.6794645,1.4341107,-1.7138233,1.662468,-1.4827653,-0.54864226,-0.23052641
-8.1562178,1.0765787,-1.515405,0.10820861,1.5649646,-0.3095869,-0.74964522,-0.07770245,-0.34507631
-2.6285625,-0.30664203,-0.2640623,-0.90968631,1.6620274,-1.3465616,-0.88359424,-0.28272449,0.24956138
-2.6609506,1.1880593,-1.5076707,-1.848866,1.4871386,-0.17328831,1.6846584,-0.55664175,-0.2778988
-6.267817,-0.77036129,-1.5871192,1.1791707,-0.10065717,0.94501437,0.22065403,-0.33753133,-0.48902163
5.7330486,-0.58619397,-1.3840835,1.8302304,-1.7929253,-0.79532229,1.1233286,0.022055842,-0.1074652
-10.266745,-0.5263213,-1.6703694,0.63072531,-0.38990468,-1.0222863,1.6900483,-0.52178044,0.036173286
-1.7425644,-1.3684008,1.5164238,-1.8349676,1.343555,-0.63934503,-1.2249943,-0.31670513,0.33685971
1.753597,0.0036110345,0.37207809,-0.76619142,0.63732883,1.2679685,-0.5611025,0.59463832,0.48627336
3.3038678,-1.2681948,0.52711804,-0.01835303,0.67333708,-0.4970971,-0.5877509,-0.36987487,-0.48690439
2.3850329,1.8783087,-0.5022152,0.1003546,1.5095225,-0.95757898,-0.27908961,-0.28316357,0.069946326
-1.0296402,-1.294663,0.52661384,-0.95260994,0.29758857,-1.1010103,1.8135322,0.096895868,0.12885824
-1.6963836,-0.87850514,1.7062121,-1.407673,1.2028928,-1.0147985,-0.63963641,0.4512097,-0.51857772
7.6419159,-0.42631209,1.5737897,0.9860661,0.28341412,-1.8266012,-1.2999618,-0.58015613,0.51587051
-4.3889486,0.74040197,-0.54098398,0.70803942,-1.5911366,1.5176794,0.41940396,-0.25832693,-0.10076295
-8.1189551,-1.0145908,-0.91878552,-0.47199711,-0.9623398,-1.125977,0.65918173,-0.28702199,0.021373799
-6.9304657,1.3491046,-1.6152495,-0.36778836,1.2353399,1.4559767,0.107551,0.58002482,-0.32291603
-2.9498874,1.1002518,0.51715379,-1.6115067,-1.5513072,-0.11431601,1.345461,0.39353241,-0.30083866
-1.7039083,-1.8702923,-0.48253644,-0.91100363,-1.6287268,-0.68563901,1.0836592,0.19686124,0.24693716
9.3115595,-1.6561933,1.3839916,0.39546291,0.19163351,1.2803099,-0.48472307,0.011938144,0.24439235
6.8935161,-0.30729441,0.08115782,-0.68836227,0.55281102,-1.7362771,1.2727954,0.44463864,-0.55831823
6.9283317,1.0854502,0.56185747,-0.48904634,-0.99547878,-0.14603759,-0.24160382,-0.14041228,0.49087686
-4.7185946,0.52593391,-1.0704959,-1.8075851,1.6307956,1.5275998,1.2749397,-0.083844962,-0.38227181
-6.0717181,-0.1328028,-0.22929905,-0.97985308,-1.418718,0.2947455,0.12432629,0.32503555,0.47248792
7.8128405,-1.5566752,0.14276005,1.7046994,-0.44218478,-1.3045781,-0.23999469,0.068165024,-0.35043645
5.3967972,-0.58228527,0.22097696,0.59733161,0.078840955,1.8411024,-0.023264808,0.33713227,-0.21790759
-6.195098,0.084988104,-0.40127749,0.10029758,0.55115028,0.51104848,1.3341476,-0.13146573,-0.34454042
6.2459042,1.5995344,0.13746899,-0.51429487,0.65250918,0.050147327,-1.63398,0.47777885,-0.37078867
1.3509245,-0.77028665,-0.33266715,-0.35843097,0.16883028,-1.2126604,-1.0436496,0.24773881,-0.25388452
8.3014608,0.5114801,1.048591,-0.66599097,-0.44394312,-0.69771472,1.7024649,-0.095036203,-0.073460569
9.4739345,0.46561785,-0.69636451,1.7759608,-1.5841253,-1.2808548,-1.1329516,0.096713279,-0.5399175
8.2630291,0.02060922,-0.45266208,-0.21075173,1.6122001,-1.8739153,-1.0566481,0.30789967,0.46975962
-4.8223506,1.4137588,-0.7063743,-0.58248626,0.61277508,-0.48657691,-0.96074748,-0.23980424,0.41009826
0.68880738,-0.87513168,1.8552543,0.32289543,-1.768586,1.1241005,1.7316598,0.092947526,-0.23093298
-8.6379913,-1.5410549,-1.2197917,-0.26255941,1.7299528,1.7622336,1.4384696,-0.02620855,-0.087103477
-3.1541989,0.16293572,1.505183,1.5066365,-0.45316063,-1.0500625,-1.4454547,-0.14320513,0.35136007
-8.4770398,0.34128502,-1.8274136,0.12560802,-0.056206308,1.5882936,-0.29048404,-0.041473334,0.15768134
8.0077315,1.7289742,0.39344122,0.14228742,1.3010553,1.3519596,1.1304882,-0.075273509,-0.32186709
0.45975114,-0.063665975,0.62073269,1.3099976,0.84820346,1.7214084,1.4120248,0.098671295,-0.031553081
-4.520479,0.27448482,-1.1048642,1.129491,1.8524506,-1.5584131,1.0938549,-0.45742412,0.47279985
7.6430823,-0.1664329,0.036429607,1.5467896,-0.41413191,-1.0590425,-1.5771122,-0.088667391,0.16716255
-1.7120862,0.94564039,-0.56757942,-1.4320879,1.7824065,1.1918636,-1.6557805,0.24859804,-0.21272119
9.239036,-1.2722383,0.42780627,0.91927004,1.0755061,-0.69240503,0.464475,-0.33575086,-0.56462641
-4.3530904,-0.23910948,0.012285056,-0.87017615,-1.5650175,-0.57947873,-1.6185003,0.49149401,-0.26023399
-3.0459331,0.77725912,0.65175385,-1.3349957,1.2388687,0.4470718,0.50270735,0.20100328,0.26219119
-5.2130015,0.77691495,-1.3627642,-1.7681708,0.56397297,1.1369138,-1.5694692,7.6713692E-05,0.089327029
1.8735947,0.37501697,-0.3813081,0.20371109,0.69292668,0.7630883,-0.012762289,0.12386749,-0.15908751
6.2642566,-0.57727599,1.4738738,-0.69015326,0.61094564,-1.0747726,1.7109224,-0.44856969,0.48914202
-8.9183292,-0.59698465,-1.787292,-0.36509095,1.3317605,0.93655924,1.3719697,-0.58924745,0.11817603
8.7625777,0.57968616,1.334719,1.6503907,-0.89080887,-1.5073499,-0.22599352,0.57213504,0.27361043
9.2612865,0.5354484,0.50322418,1.7779548,1.7698721,1.6412632,0.2712615,0.40408948,-0.46813175
-4.7998668,1.6013367,0.27064296,-1.5866506,1.5146589,-1.3379503,0.58982967,-0.50904851,0.42171869
8.6889907,-1.8034535,-0.55669018,0.62766301,0.92076455,-0.19559192,0.049203264,0.42930653,-0.24519823
3.1720546,-0.77482483,-1.207766,-1.7212464,1.3098739,-1.231466,-0.43699795,-0.26662683,-0.39716721
-5.707585,1.2900995,-1.826138,-1.0551711,-0.59876137,-1.4894316,-0.6666907,-0.2847359,0.043693981
2.1085502,-0.11078338,0.39987322,-1.0825092,-0.14147997,0.96005323,0.39481136,0.17531868,0.58098813
7.4152646,0.84033768,1.4681371,0.91155124,-0.47742338,-1.6838172,0.80802283,0.38820076,0.090226125
-7.9764462,-1.1608863,-1.7255325,0.90259682,-0.17786938,0.08887736,0.87695924,-0.41341328,-0.23694646
-4.9661942,1.384997,-1.5567416,-0.97225271,-1.8561767,-0.74653375,-0.72829254,0.15560446,0.44423239
-1.8634767,-0.58479516,-0.49374954,-0.87408034,0.67563078,0.35400519,0.84540543,-0.021079337,-0.28042246
9.0832531,1.6955566,0.46195536,1.8366411,0.39376592,1.8296867,0.37910889,0.16971949,0.07544689
-3.508397,-1.1438937,1.1261381,-1.7209435,-1.1379654,-1.0258048,-0.89800131,-0.5581457,-0.35472673
-2.5602465,-0.91795676,-1.6227305,-1.6939201,0.65402571,-0.85093208,1.4276358,-0.38514682,-0.3626707
5.1457414,1.8645711,-1.4251436,1.6271754,1.0008137,-0.66714338,-0.9629652,-0.10423881,0.058320782
-0.28850177,-0.63654538,0.58966304,-0.6298406,0.17966366,-0.091808651,-1.1343232,-0.040977484,0.091430992
-6.182993,-1.6314827,-1.7648618,-0.37131273,-1.4500163,-1.7180234,-1.0690481,-0.030356504,-0.20175866
-2.2082782,0.7610257,-0.74971581,-1.4304056,-0.1033388,1.1139001,-0.059937621,-0.2563397,-0.30136586
-7.0324769,0.45212285,-1.3121243,1.1076255,0.040340789,-0.5763709,1.6060055,-0.13691769,0.42435333
-4.2488811,1.59118,-0.78717216,-1.3841369,0.93284443,-0.74423543,0.20040715,0.54505167,-0.11657523
2.7338434,1.0057878,-0.0060817083,-0.42766922,1.3840157,0.79976604,-1.8354065,0.47921134,-0.29498285
1.6147232,-1.8118091,-1.5027222,-1.6178061,-1.8670748,0.81450973,0.91756153,-0.39791276,-0.11980089
-1.3089165,0.33427795,1.0418729,-0.47987338,-1.3919017,-1.3937873,0.84516396,-0.11289046,-0.14988803
5.7594558,-1.1562402,0.96336886,-0.42809087,1.8371886,-1.7137119,-0.2351624,-0.47987222,-0.012325627
8.5503817,1.392289,0.36249896,0.34348853,1.277677,0.5031251,0.11273805,-0.47010223,-0.20810492
4.9628154,1.1956602,1.8345478,-0.85813342,1.0317238,-1.4098151,-0.86979829,0.3233061,0.20561546
-5.0428931,-0.69428933,-1.0456841,0.51303281,0.75548579,0.38875965,0.6273315,-0.28042943,0.42264561
1.5669934,-1.8698448,-0.50199001,0.1151905,-1.7276555,-0.85085321,-1.016776,0.017011974,0.32024883
9.7718091,1.3261398,0.71669654,0.65244897,-0.96186447,-0.67692514,0.5111915,-0.01021864,-0.14468174
8.1974878,-1.4639838,1.0351689,-0.056567372,-0.71020739,-0.91671957,0.32116289,-0.23175884,0.029163188
4.4329095,1.7143909,0.33649617,0.62433135,1.4742297,1.522312,-0.88976587,0.30004317,0.42550208
4.8904255,-1.8425456,-1.6126239,-1.4776975,0.51232445,0.1598595,-1.1881199,0.15559428,0.27303213
-0.80601958,0.16036525,-0.22766278,0.13152525,1.3769444,-1.1803772,-1.3272282,-0.050987888,-0.15344085
6.0872157,-0.25273385,0.99211585,0.17393522,1.6480369,1.0191452,-1.7024296,0.28393032,-0.38309992
-4.1482737,1.3810555,0.055869325,0.2878623,1.305584,-1.7035354,1.155761,-0.47038057,-0.08622323
9.3563868,1.40172,0.53368276,0.9873774,-0.29703254,-0.86354669,0.52881735,-0.51482534,0.53058349
-4.058931,0.99515277,-1.5634017,0.18816965,-0.3882252,0.81538019,0.4677127,0.1854068,-0.26789395
-6.0266793,-0.29411454,-0.82950396,-0.34150242,-1.826303,-0.057729676,-1.3954886,-0.43247364,-0.18454998
9.3459892,0.84341272,0.37152459,1.2409114,0.84905826,1.008407,-1.2247748,-0.34206415,0.12779143
-3.8538874,-0.65814824,-0.57812779,-1.5326715,0.19365406,1.3105074,1.877023,0.16187896,0.29976217
7.4939479,1.5793619,0.39103803,1.2209461,0.81501035,1.7915403,0.13713143,0.43042276,0.51538839
7.1424691,1.673553,0.097853477,0.94211304,0.46696512,-0.67237754,1.5444356,0.47463233,-0.45445483
-6.2934523,-0.070264743,-0.95733025,0.13146355,0.33988309,0.9997042,-0.46568979,-0.16317226,-0.43619422
0.96488679,-0.99329613,-1.1613152,-1.394096,-0.57383092,-0.94346836,-0.62620171,0.32465614,0.095759473
-1.930964,0.72089526,-0.40786813,-1.3410995,0.43963184,-0.1335451,-1.3953695,0.20425158,-0.34364269
8.3148505,-0.008478421,0.75980288,1.3177981,0.004430343,-0.93744968,-1.2579141,-0.031952347,0.57691075
-1.603583,0.43643634,-1.0615168,-1.6926274,-0.23846284,-0.42941549,-1.5761872,0.059629707,0.19647883
-2.4892806,-0.56619169,-0.72795815,-1.4307705,1.3035151,1.2240019,-0.60541643,-0.077566265,-0.4562108
-3.1219796,1.4613021,-0.86766988,-0.91118877,-0.97038304,-0.59190989,0.56613069,-0.094633932,-0.51249183
-4.4024672,0.47082772,0.15791858,0.12010508,1.7035205,-1.4069051,-0.97138874,0.4312202,-0.48208886
-3.0145109,-0.21220302,-0.16023636,-1.3759531,-1.0081011,-1.1734966,1.2180239,0.22579619,0.55664219
-8.2682043,0.89602902,-1.2354691,0.14153164,-0.091729411,0.19746074,1.2008423,-0.49292912,0.14026866
9.8924176,-1.5855561,1.0603204,0.43451212,0.52729804,-0.76305707,0.53773972,0.41836983,-0.45831511
5.289191,-0.32072698,0.51458578,0.46698332,-0.36644313,1.2252194,1.0069915,0.43740666,0.29381571
-0.76577034,0.50465276,-0.60131095,0.89876944,-0.41615335,-1.1041694,1.4968983,0.55784015,0.019432629
6.0020263,0.64150935,-0.098401009,1.1652468,-0.38565911,-1.295388,-0.34898271,0.20035247,0.12395107
-5.5700123,0.14349822,-0.9685954,-0.70636901,-0.49361805,1.3359115,-0.92678774,0.2392214,0.59409866
1.5955685,-0.5774834,1.7577141,0.87706487,0.47661122,-0.65645254,1.5322213,-0.070260362,-0.065905486
-8.3348638,-0.23089665,-1.4413605,0.50299105,1.6297281,-1.335223,1.1889812,-0.34753763,0.53509753
6.2681302,1.835281,0.15406997,-0.47506795,0.20478899,-0.040437953,-1.0566562,0.2645948,-0.15512973
7.916886,1.0513171,-0.087197671,0.96418876,-1.7276165,-0.1952584,1.8847457,-0.52267702,0.56736644
-5.5028566,1.6579497,1.7463355,-1.8682181,0.44811554,-0.80458304,0.044279722,0.48917555,0.37346308
6.2109462,-1.2755236,1.7601074,-0.36746935,-0.94282633,-1.1454997,0.52359812,0.36315289,0.31058438
5.1887158,-0.025979363,0.67453902,0.85431207,-1.1688066,0.875045,0.45774351,-0.34810967,0.52071282
1.5975623,0.063933326,0.102718,-0.23794913,0.66478648,-0.9503069,1.305656,-0.15703514,-0.48956234
5.1172832,1.0235937,1.4348599,-0.43129773,0.71820339,-0.41117192,-0.31930598,0.56593839,0.52654316
7.186499,-1.222615,1.2949118,-0.11470347,-1.3965549,-0.43053075,-1.4708305,-0.29931239,-0.14331784
8.0653327,-1.077242,1.6768992,-0.21036847,0.51387709,-0.13430788,0.86429863,0.25444166,-0.3989935
-9.157609,-0.89147279,-1.3560937,1.0153959,-0.62896334,-0.15582489,1.139318,0.36231526,-0.56750742
-0.599638,-1.5622264,1.0923168,-0.89889838,-1.7509386,-0.098437227,0.55653498,0.16991227,-0.28441745
-6.5717335,1.8719786,-1.3342268,-0.91865412,1.7363719,0.32081334,0.93675125,0.26391311,0.387601
-1.8442696,-1.2252596,-1.6840362,0.89674849,-0.45304845,0.83525946,-0.94358696,0.3661744,-0.5069042
-4.1546863,1.4485208,-0.79805001,0.51742051,-0.89861872,-0.82054184,-0.51156022,0.4376261,0.38179187
9.8812277,1.1810222,0.85823581,0.68899131,-1.2901783,0.50181882,0.77762722,-0.2232724,-0.13930486
8.5108515,-0.30387763,0.95831739,1.3797481,0.70335071,-1.2261472,-1.5211207,-0.54386328,-0.31022676
4.2625744,0.059235791,0.31938717,-0.41335473,0.6933457,0.26562882,0.84866521,-0.58181238,0.27937843
-5.1633393,-0.27255798,-0.43992955,-1.1000716,-1.259645,0.96823091,-1.6497252,0.2436716,-0.21143788
-2.7358263,-1.3713162,1.5256055,1.6850706,1.4084646,0.79287986,-0.70421838,0.54837185,0.48574126
7.2401107,0.79569994,1.4539329,-0.31382007,-0.26809266,-0.78945348,1.7426802,0.25043347,-0.56466726
-7.5249549,1.3742134,-1.8408101,1.1662726,1.7747744,1.0955525,0.70449527,-0.26706555,-0.57073405
4.6535053,1.4852793,-1.2627692,1.2385343,-1.4034001,1.389386,0.58083957,0.59545491,-0.18928655
2.8947381,-0.43673391,-0.16968059,-1.7687763,1.6962019,-0.0028473807,1.1529173,-0.083630887,-0.38432394
2.1428137,0.84049566,0.35329639,0.24231444,1.074776,-1.6533882,-0.48068268,0.027311914,-0.56866518
10.092596,1.3956471,0.25355187,1.4466701,-1.7425742,0.99550199,0.53603094,-0.3233147,-0.3502092
10.505028,0.106989,-0.083557022,1.8339967,1.1883287,-0.74928646,-1.7542003,0.51901234,0.24039727
-9.782205,-0.13509162,-0.99837822,0.13187305,-0.31740344,-0.17536819,0.65737849,-0.33402388,-0.33934954
-4.2366493,0.47861128,-0.97063407,-1.0410847,-1.3530976,-1.4066275,-0.075364972,0.0098912445,-0.55785378
4.179156,-0.78084648,-0.62597558,1.0505288,1.7427933,-1.0828114,-1.4502747,0.47053604,0.29928827
5.2790411,-0.82338385,0.73153823,1.2826952,-1.8640053,-0.37566223,0.84608134,-0.0050525568,0.28167867
8.0477736,0.54491742,1.3128015,-1.0347048,0.31714308,-0.43074223,-1.2552345,-0.096736134,0.15578991
0.30610261,-0.12267144,0.40258597,-0.72812882,-0.52939643,-0.5753206,0.40879718,0.59715877,-0.35251377
-0.56966421,-0.93926598,-1.625208,-1.8643141,-1.7950997,0.3588045,-1.430639,-0.081324879,-0.027248031
10.004189,1.3896709,1.5997505,-2.7973042E-05,-0.47014291,0.041901932,-0.72761743,0.16736744,0.14454655
0.56565829,1.8655234,-0.49927599,0.4907258,-0.93712001,0.51289503,-1.5601919,0.43178314,0.57923085
8.3463702,-1.4676083,0.4357127,1.8558115,-1.6205362,1.2563298,-0.13830656,0.48283951,-0.516312
-3.8905954,-1.4317561,-0.18214553,-0.15202258,0.9563631,-1.3066755,-1.5628234,-0.4460457,-0.29010209
-1.6206442,-0.45814667,1.8575354,0.96259642,1.6692128,-1.2187884,1.5200662,-0.29793152,0.264888
-4.8107196,-0.086287208,1.1866934,-1.8436701,-1.662993,0.19778583,-0.8752081,0.18173694,0.45272471
-5.144526,-0.80375202,-1.0684516,-1.3788084,0.011440158,0.0092613625,1.0893608,-0.50017136,-0.38005615
2.3174958,-0.01148622,-0.78343563,1.0971006,0.33461879,-0.76943165,-1.042364,-0.074732768,0.3663602
3.988571,0.67833407,0.54929618,-0.49159999,1.3242418,-1.0234813,0.45370752,-0.33997616,0.42067082
-4.622147,-0.58297519,-0.064849798,-0.4262173,-0.60298482,-0.84457043,-0.97959192,-0.25439722,-0.054089123
-5.5935492,1.6465522,-1.3157397,0.66218393,0.54750079,-0.50734519,0.58853614,-0.22919621,-0.10070515
1.2444642,-1.7326225,-1.3930699,1.5928281,0.52185827,-1.7113077,-1.2960593,-0.10226114,-0.30296375
9.6023337,-0.9794545,1.5102988,0.77973233,0.75006781,-0.19333745,0.24099315,0.47339774,0.39576158
8.2354,-0.1104899,1.5625016,-0.236744,-1.700135,1.7583496,0.24859947,0.36594103,0.37080754
-2.3452633,1.7663659,-0.73901413,1.2469135,-0.06156222,-1.7205754,1.2778758,0.023753275,-0.37870571
7.0015897,-0.33557211,-0.17334216,0.77960123,-1.453374,-1.6016116,-1.1201968,-0.067204873,-0.31230704
-2.5187851,-0.45352983,0.28456387,-1.3523378,0.05330997,-1.2581891,-0.95267904,-0.27495786,-0.016808085
2.9022504,-1.5503503,0.88820485,-0.78936056,-0.46551677,-1.3746651,1.7897769,0.20958513,0.49722411
5.8092262,0.14346374,-1.5480975,1.0515522,0.093985817,0.02684334,-1.2333193,-0.453633,0.59013018
5.8411502,0.99870134,1.528854,-0.26585598,-0.89678242,-0.11721872,1.5685519,-0.10724781,-0.11387418
-8.3207142,0.36664447,-1.6112051,-0.25127534,-0.88403544,-0.7636558,1.7845355,-0.23094979,0.42680671
-2.1594977,-0.81569399,1.7981415,1.7562649,-0.85990695,1.3833123,0.28781513,0.16323622,0.31115229
2.2983097,-0.19915287,0.51882099,0.019774244,0.59353609,0.37612661,-0.58119795,-0.1127025,-0.59098069
2.0596527,-0.66745115,1.4042082,0.88317037,1.3041431,0.46981689,-1.7514298,-0.25893684,0.44846521
7.6109587,0.48610936,0.64249006,1.3047939,0.097924503,-1.6340668,0.042361846,-0.17114759,-0.077565882
-5.9872572,-1.4130178,1.8510539,1.3552421,-0.25017115,-1.1756259,-0.640758,0.45087952,-0.067836666
1.6876396,-0.41106555,1.4684733,-0.97711467,-0.63306713,-1.2699514,1.1637811,0.43626137,0.24477912
-4.0056814,1.2651346,0.81795369,-1.5184571,1.5907133,-1.0914443,0.48265542,-0.27349053,-0.55540514
3.1877854,0.33246276,0.69325547,-1.2507366,-0.10543836,-0.24418672,1.3870833,-0.13403737,-0.3661405
7.191864,-0.38758002,0.34913172,1.874964,-0.16699644,1.8747359,-0.23081016,0.0038987777,-0.47324284
1.6072593,-0.60428896,-0.14374452,0.59893578,0.65075504,0.72767447,0.43289645,-0.075726384,0.46666635
-0.54459647,0.19292015,0.28529245,-0.41687617,1.8271441,-0.88555604,0.068972658,0.59229052,-0.57324111
5.6509429,1.0578417,0.24399592,-0.82392183,-0.77035993,-1.564253,0.95970841,-0.51909053,-0.3545699
8.432589,-0.1766607,1.5535551,0.19625984,-0.13321813,0.33014985,-0.48074644,-0.31377378,0.40406708
1.6427971,1.1163288,-0.70962724,1.2938819,1.4251726,-1.1396689,0.50290389,0.052444688,-0.56212293
3.3324504,-0.00026601907,-0.70107135,1.8361074,-1.0355801,0.68455573,-0.4408445,-0.44498476,-0.4588749
0.35074107,0.28109105,0.59862326,-0.831793,-1.1142402,1.8840767,-1.5767294,-0.44097927,-0.33856279
3.327899,0.55060704,-1.0794818,1.7311492,-0.74994586,-1.5269696,1.7779034,0.28850257,-0.33730439
8.9488835,-0.86334862,0.08795289,0.41903644,0.55139286,0.81809909,0.92535963,0.52063936,-0.014265402
8.6880738,0.75833755,-0.69052861,1.8421579,-1.132254,0.71877313,1.6245846,-0.34174009,-0.42563785
9.4081038,-1.5562158,0.3241746,0.88085364,0.065968449,0.37783418,1.7286325,-0.50271562,0.058571854
-4.0496456,1.310515,-1.7660474,-1.44821,-1.5189654,0.58756289,1.7721587,-0.44471035,0.55319198
-0.73440973,-0.32180475,1.2501928,-1.4949761,0.39554457,1.5641634,1.3043115,-0.14951231,-0.053477519
3.4559092,0.010470801,-1.2030675,1.8473675,-0.28210157,1.2672209,-1.8161002,0.56491467,0.12089332
-4.4236562,0.7979794,-1.7042477,0.49324748,-0.024239823,-0.24829034,0.27590729,0.058284075,0.38044428
9.3828579,1.6554051,0.44980545,1.2082234,1.8692026,1.018485,-1.489066,0.5435297,-0.49639635
-7.6691653,-1.6756444,-1.3193335,0.58015196,1.6236782,-1.2271603,0.30120399,-0.20859888,0.47859396
5.3318927,0.40443417,0.17520678,0.39963297,-1.3503481,-0.43494939,-0.3365991,0.45062773,0.50027016
2.5449152,-1.1289052,0.45289046,0.2792272,-0.56789441,0.81376216,-0.33722965,-0.52271899,-0.13809622
-2.9433066,-0.57570071,1.5601697,-1.7298984,-0.84800048,1.6901926,0.78547605,-0.23331119,0.33887809
5.1212724,1.0181979,1.2245813,1.5921144,-0.16222316,-0.8388339,1.1864314,0.41148581,0.24202317
-8.3039615,-0.99467854,-1.7759866,1.1501994,-0.70306184,-1.4587625,-1.6892391,0.050604756,-0.28586411
9.2572138,0.88555847,-0.028226644,0.60360045,-0.11818342,0.4344105,-1.180612,-0.47857395,0.20755117
6.8298598,-0.27480767,-0.55128957,0.91784044,-0.33234057,1.3604499,0.56944389,-0.36956988,-0.16097376
-5.0946904,1.6149999,-0.057222108,-0.4046121,0.60428332,0.049063882,-0.99387978,0.10788353,-0.0015539878
4.571586,0.88632796,1.5949604,-1.3385524,1.7792092,0.23432825,-1.2023123,-0.17139803,0.51331568
-9.7033804,1.5603993,-1.6417138,-0.30417881,-0.3337187,0.81771096,-1.8281336,-0.21177475,-0.098171028
-7.7568613,0.12417109,-1.5873532,1.0157196,1.0410577,0.89857741,0.12626634,-0.095996682,0.58377002
9.2962935,0.69964205,0.53103187,1.6728317,-0.71486852,-0.088299596,1.2936928,-0.55776769,-0.001590092
-7.7295003,-1.0200013,-1.3758416,0.86506492,-1.4013657,1.6519037,-1.8506912,0.30896409,0.35944979
5.8173157,1.4847088,0.45925907,1.7589854,-0.37600082,-1.0747003,-0.84280432,-0.46341698,0.55079908
4.29226,1.5082766,0.72168235,1.5110447,-1.7630336,0.19625919,-0.14410537,-0.53984263,0.064936987
3.2890927,1.8722252,-0.95902033,-1.8842934,1.7051389,-0.59514719,-1.0643778,-0.24478221,-0.45464063
5.1932967,1.4290324,-0.3568164,0.91541229,0.32682007,0.10431826,0.26834647,0.409144,0.48322468
-2.6335295,-0.13423251,-1.638857,-1.2989951,-0.6544244,1.6900267,1.7675455,0.075657527,-0.42394218
8.7558982,1.2682742,0.80714427,1.5333122,-0.7341069,0.78461255,-0.16619269,0.096663823,-0.17113427
-0.45395446,0.45988908,1.0377867,-1.2986577,1.2460875,1.1354346,-0.041798091,-0.41285771,-0.49947435
0.983805,1.679733,-1.5918145,1.4328093,-0.9665275,0.11957074,0.26269708,0.18582217,-0.48676631
-0.81856354,1.6293379,-0.35235187,0.55258173,-1.8200655,-0.78226889,1.8569992,-0.16193533,-0.047106598
9.4734727,0.87776143,0.87393631,0.6735954,0.074669834,-0.40453003,-1.7864004,-0.14584903,0.31530783
-3.0991,0.56160304,-0.9953128,-1.1263368,-1.6184004,-0.54666477,-0.52123867,0.25952538,-0.15697067
-1.4098633,1.8657177,-1.0034281,-1.8028187,-1.1984032,1.0727347,1.73637,0.091580633,-0.40430077
-7.7006849,1.6239122,-1.0648008,-0.33872875,-0.44828593,1.7108254,0.72990321,0.061190524,0.029131848
1.4374018,0.059618836,-0.78259446,0.1549951,-0.0060218773,0.57791054,1.6512854,-0.2967173,0.27232741
8.1363049,0.64966226,1.2107801,-0.39956333,-1.2490815,1.3231157,-1.1007293,-0.31936749,-0.0093797109
9.3570572,-1.3973846,0.70435859,0.63378076,-1.8157603,-0.052711831,0.001391257,0.24299456,0.40959097
4.8717747,-1.2708141,1.7442474,0.736036,1.4783889,-0.20203828,1.0326809,-0.12860329,-0.23556683
5.035353,-1.1679687,-0.12226386,-0.28703773,1.2431071,0.052941708,0.092251736,0.33149822,-0.10944041
-3.4223613,0.73859681,-0.72095243,-0.55292348,-0.15379504,1.3257725,-1.6869298,0.40537701,-0.42858389
8.2062387,1.2270552,1.7025253,0.71740039,1.1723662,-1.3678239,-0.098295799,-0.26623047,0.26450369
-8.8852148,-1.5284824,-1.0286734,-0.10166328,-0.88499579,-1.8246255,1.7465374,0.48578928,-0.13955608
2.0319622,1.511243,1.5689341,-1.4533974,1.7749132,-0.34106666,1.7275057,-0.53095776,0.59294527
4.5227891,-1.1586762,1.4906729,-1.089991,-1.4805348,1.8356167,-1.7429458,-0.47099462,0.39335651
6.9587524,1.0768902,-0.050382756,1.4470431,0.75632283,-0.62265246,0.35355267,0.24816071,-0.36293101
5.520748,-0.5700842,1.7091031,-1.8278554,0.24115845,0.49559384,1.7118565,-0.25169902,-0.30541336
2.6292213,1.6261338,-1.4256048,1.4161971,-1.1945256,-1.6146151,-1.0146352,-0.53019857,0.15267579
0.51555236,1.3255211,1.6281712,-1.1121029,0.10545308,0.49158377,-1.5968654,-0.1652107,0.10376791
-2.5922212,1.3424446,-0.45175865,-0.10647247,1.2250256,1.5195524,1.73852,-0.40599507,-0.35922142
6.560297,-0.7361891,-0.28170212,0.44084285,1.3703739,1.4874706,1.6378833,0.0040042796,0.099927558
-6.7474609,-1.6258791,-1.8339978,-1.2073887,0.8495241,1.2978973,1.0537071,-0.44155972,-0.49416024
