REGRESSION,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
3.0213336,-0.54048551,-0.33899955,0.65538236,-0.66919076,0.44087965,0.10378559,0.23569463,0.11964711
3.9019192,-0.91433811,0.76237579,-0.67824837,0.89099871,0.92808615,0.33643024,-0.15400284,0.074304055
5.1603354,0.71708786,-0.3103958,0.7349119,-0.44965555,-0.5738081,-0.55988491,-0.091447151,0.24772717
-3.5034587,0.47313202,-0.69786638,-0.84652875,0.036027378,0.4413955,-0.65097227,-0.19375964,0.28181229
-0.91890374,0.060432633,-0.29980407,-0.32078207,-0.41126486,0.0036330147,0.74149928,0.29822677,-0.10272648
4.2763664,0.86699805,0.9294745,-0.8340395,0.71291383,-0.7200357,-0.2250796,0.06145027,0.19469393
-3.6892433,-0.5629176,-0.36397901,-0.71430833,-0.097967461,0.91206424,0.60482181,-0.10357813,-0.23769304
9.7123496,-0.33574943,0.61631968,0.6539614,-0.046785901,-0.30415138,0.12735889,-0.25103481,0.058012528
-1.6158962,0.052006471,-0.54663087,0.048563804,0.026088601,-0.72354146,-0.71286293,-0.098504218,-0.16039963
8.0830746,-0.11497036,-0.22740085,0.76378423,0.37396323,0.75804881,0.11154246,-0.26633007,-0.20953087
8.7902138,-0.58226334,0.58949826,0.37060295,0.83046906,-0.40271009,0.52709355,-0.13689529,0.20091361
4.2301319,-0.14109398,-0.092397356,0.28104041,-0.25250669,-0.84483317,0.25939976,-0.054301512,-0.045515883
-3.745303,0.045727037,-0.52756419,0.059750729,-0.45082379,0.52612563,0.26678083,-0.16677647,0.18782746
-1.4384446,0.6789738,-0.0084390456,-0.46336929,0.78889315,0.14947958,-0.34257085,-0.29727448,-0.092180896
7.9045642,-0.26487587,0.49631451,0.62951012,-0.079170497,0.16010189,-0.88417463,0.21225038,0.29218503
0.57679637,-0.7734312,-0.4044193,0.074646545,-0.79594699,0.048860434,-0.64332189,-0.065467321,0.090727817
-3.6644764,0.82440212,-0.58211187,-0.63464268,0.52420139,-0.029758267,-0.63396467,0.19409419,-0.058951039
-4.078886,-0.59726268,-0.80536022,0.17689872,0.56184945,-0.62383126,-0.60906547,0.20069905,-0.051063077
-0.42769015,-0.6821373,-0.38166163,-0.083163182,0.91344693,-0.66080064,0.082033609,0.26621153,0.017215876
8.289834,0.46251842,-0.0098159321,0.89972199,0.51371952,-0.89757029,-0.16423919,-0.25243547,-0.082887566
5.1637639,0.34140369,0.1669946,-0.020620149,0.26898784,0.75506795,0.90597992,0.042405263,-0.09475211
-1.4606816,-0.3101044,-0.022481651,-0.85799351,-0.38671309,-0.15999947,0.72061275,0.15875798,0.045390359
2.2613991,0.86634748,-0.5797826,0.81432844,-0.24438337,-0.033116349,-0.52457501,-0.18937923,0.10332057
9.9675905,0.34199166,0.62429052,0.78786885,-0.10131762,-0.73033216,0.13827872,-0.031760449,0.20212543
4.2551389,-0.24469592,0.36883388,-0.62794127,0.05744968,0.45950802,0.28821942,-0.073894198,0.060208839
-3.7207808,-0.84838104,-0.93600995,0.32010844,0.39928613,0.36007244,-0.85483016,0.00033636312,0.25325496
5.6675842,0.17631228,0.1303259,0.069076813,-0.1586534,0.72440374,0.12541885,0.17005378,0.29380251
7.2205291,-0.19256584,0.014740929,0.82160893,-0.40335432,-0.87569578,-0.085681465,0.018362619,0.22054287
2.6490755,-0.42741965,-0.07634987,0.44248831,0.751217,0.27156562,0.72581578,-0.20588632,-0.13146131
1.4723178,-0.84914874,-0.6440581,0.61540303,0.32745261,-0.57426828,-0.75439955,0.28745757,0.099461313
7.9903543,0.14540504,0.91999859,0.12556222,-0.82596225,0.75047113,0.93039387,-0.14701847,-0.13949704
5.7132077,0.85830598,-0.016550099,0.81591568,0.042824949,-0.29411716,-0.87350287,-0.29557548,0.26294563
-2.4491134,-0.85698565,-0.41208004,-0.50245872,-0.22270969,0.43999818,0.36863984,-0.037942923,0.093295971
7.0817441,0.70807757,0.93511143,-0.34198103,-0.44549193,-0.33926394,-0.018367629,0.13623129,0.039334977
1.0270543,-0.30484938,-0.29429283,-0.056202478,-0.23229007,-0.3561963,0.027711063,0.049591733,0.08825384
6.5836234,0.25849638,-0.27394309,0.78493951,-0.32590181,0.24917997,-0.40364575,-0.037863384,0.23010715
-1.1217165,-0.59430161,-0.047463514,-0.38306156,0.89266393,0.64114494,-0.56804225,0.068108967,-0.092599039
-2.7562599,0.27630001,-0.75625419,-0.10857281,-0.14615398,-0.31284785,-0.89266354,-0.20196496,-0.22506106
4.3656935,-0.63243019,0.010444971,0.24776302,0.28613313,0.51783797,0.4628026,-0.28281002,0.01204127
-2.6918715,0.55803208,-0.69387934,0.19016512,-0.77946567,-0.038160847,-0.4844546,0.24819039,0.13581455
5.8971924,0.73854166,0.23709035,-0.018605891,0.19341095,-0.89049035,0.076111686,-0.21509245,-0.058866097
0.17957734,0.11783817,-0.5822733,0.42204424,0.20956514,-0.82077511,-0.66216944,-0.096768033,0.21967031
7.5173716,0.62470703,0.24833564,0.48533653,0.84829551,-0.50147461,-0.64736398,-0.090016726,0.28888253
0.76919447,0.15290911,0.74901425,-0.93595615,-0.66051282,-0.73554957,-0.84280089,0.15494133,0.098988725
6.1470056,-0.30315232,-0.046077486,0.29244857,-0.78108681,-0.89526753,0.83910744,-0.11426346,0.174063
5.8048364,-0.38713541,0.28185838,0.30040904,-0.82133096,-0.57957329,0.5621614,0.27032802,0.20299476
-4.8117581,0.4177285,-0.69662191,-0.66527916,0.20980009,-0.64177497,-0.59595065,0.16281907,-0.099941732
7.0445765,0.87749934,0.23890389,0.30224758,-0.080212294,-0.38476882,0.47302618,-0.18835523,-0.086432381
-2.6350885,-0.21682991,-0.64105381,0.21475028,-0.38200695,-0.23202176,0.38333445,-0.024222225,0.29707211
9.213606,0.91385581,0.5564385,0.79716412,-0.32698453,0.9015689,-0.48943892,-0.017088668,0.19075989
-1.2046273,-0.93784051,-0.28679326,-0.30295493,-0.49850779,0.20710166,-0.75536739,-0.090352497,0.045585059
-4.3953314,-0.16311653,-0.77413227,-0.87760102,-0.062802496,0.053580477,-0.48169633,0.0044668295,0.074003366
-1.5250114,-0.079888394,-0.59585304,0.26707687,0.68164352,-0.37741102,-0.27140936,0.0049299031,0.056881491
1.9605805,0.65101713,-0.52227821,0.3083585,0.83832691,-0.28275588,-0.30508037,-0.12943342,0.21259087
8.2625887,0.04631736,-0.030790965,0.85904316,-0.8214267,-0.30377546,0.7905142,-0.28007262,-0.18045921
3.4115915,0.069534899,0.00057359657,0.21565966,-0.17772145,0.69021788,0.47526314,-0.220946,-0.039361189
0.66294799,0.80582722,0.13207947,-0.61803936,0.60272858,0.30792149,-0.85163681,0.28423294,-0.09698281
-1.7069684,0.65944465,-0.25260001,-0.52839259,-0.66846727,-0.59408949,-0.25227549,-0.23203466,0.19353033
7.0685883,0.20163176,-0.3250814,0.84325477,-0.3981846,-0.69620032,0.76551512,-0.22097275,0.1110092
7.1449471,-0.84304239,0.19766556,0.87337181,0.61074067,-0.74963304,-0.039309829,0.29893002,-0.28307597
7.1662751,-0.80983908,0.29889703,0.15576735,-0.22146062,0.69869766,-0.26173259,0.17403812,0.058725458
9.4014344,-0.0038809916,0.74561969,0.4453696,0.16816858,0.86080838,0.57225028,0.24414324,-0.08455065
8.8497145,-0.76271059,0.70612305,0.12964547,-0.057321211,-0.18529367,-0.28405287,0.16423127,0.23496623
-1.4303389,-0.38506815,-0.78783817,0.61685354,0.2016859,0.58477032,0.076235671,-0.15179827,-0.073475618
0.30278393,-0.32895155,-0.11398539,-0.63764209,-0.87807834,-0.54532743,-0.66407874,-0.11121769,-0.23576723
-2.6728615,-0.43944541,-0.50303152,-0.42496683,-0.32083646,0.55951658,-0.24830196,0.025663081,-0.080598252
5.6761764,0.58173732,-0.0054694415,0.43792034,-0.62438512,-0.49284869,-0.81310663,0.014312203,-0.054796314
5.9071885,0.1204901,0.63488654,-0.19546481,0.30058834,0.30723673,0.83439817,-0.10810683,-0.15144286
-2.9552398,-0.31482578,-0.20651604,-0.71182861,0.10976474,-0.55548082,0.21894367,0.11232932,-0.28118825
-1.8396742,0.84548214,-0.66193279,-0.096548302,0.25944655,0.61586975,0.63176906,0.059754292,-0.10961911
0.97491399,0.72739009,-0.57677211,0.51770932,0.18557877,-0.57918886,-0.51643774,0.14367591,-0.23895944
8.819827,0.65547739,0.92797333,0.32520618,-0.63095607,0.28153145,0.46062712,0.078741828,-0.18610357
9.105087,-0.13430344,0.93883493,0.035331663,0.058247433,0.67264742,-0.77841702,0.19798391,-0.084451194
0.69176757,0.71876053,-0.47214849,0.26335751,0.37397672,-0.90019253,-0.8823415,-0.18077518,0.11160557
9.6622829,0.48632656,0.52310162,0.3360366,0.4402245,0.40247677,-0.67847727,0.25906083,-0.16460282
4.3253219,0.37809641,0.48099593,-0.47594387,0.56287077,-0.42310357,0.83567911,0.14473097,0.093387828
6.8876504,-0.096671051,0.081358567,0.80062767,-0.54874539,0.32400813,-0.032071444,0.023088225,-0.15620497
-2.6468545,0.82621916,-0.202485,-0.82052508,-0.22997457,0.86125131,0.4767188,-0.2334331,0.089971404
-3.6313021,0.46933562,-0.41534784,-0.76056756,0.90985008,-0.79445111,0.68561363,0.11927385,0.03566825
-2.2487204,0.23965102,-0.33533727,0.0036737836,-0.45825352,0.061620136,0.80900255,0.22958052,-0.040213428
6.8111524,-0.83907727,0.86614057,-0.28743013,0.30301313,-0.40836643,-0.29125759,0.020157827,-0.20739959
9.1293277,0.73864874,0.15190774,0.88356341,0.37003595,0.72575451,0.20843,0.26597125,0.17881403
2.3735029,-0.22787547,0.3266818,-0.33455454,-0.035570163,-0.29680284,-0.77289105,-0.23902069,-0.22072141
1.8475436,0.42468816,-0.59290489,0.80770084,-0.42220896,0.79185944,-0.88977327,0.26046443,0.025753664
3.7970207,0.75971458,-0.16617852,0.54172979,0.51703313,0.13055265,0.1101129,-0.11425968,0.23758807
-0.0086775039,0.44827314,-0.040848553,-0.41778796,-0.30261434,-0.4290169,-0.53192686,0.079461895,-0.083938343
-2.3388045,-0.47668992,-0.66626605,0.58761564,0.77378297,0.66169297,-0.16429792,0.03334833,0.085378947
6.9222706,-0.74155864,-0.049638681,0.75800939,-0.55095646,0.86166336,-0.13765313,-0.22141483,-0.1190155
2.5891223,0.33452561,-0.45059381,0.62137663,0.82304418,-0.78551702,0.044409755,-0.015173706,-0.02446892
1.9735199,-0.78271461,0.020610977,-0.42313523,0.30362055,0.37576799,0.9313492,0.16383388,0.15598653
6.5744843,0.83453027,-0.0042352325,0.44675913,0.90254061,0.76245582,0.66676841,0.10046872,0.17784329
2.6022986,-0.59006718,-0.50768417,0.54613795,-0.79314964,-0.060015195,-0.22413589,-0.28988884,-0.1617022
9.4760753,0.85174053,0.85028308,0.85937339,-0.92616116,-0.027336881,0.47820762,-0.068493272,0.23357632
0.054943354,-0.26018087,0.23715855,-0.75739174,-0.37789648,-0.8906739,0.76100966,0.27555365,-0.16985255
9.5883932,0.27695135,0.76605874,0.90262322,0.26584468,0.70680892,0.34743435,-0.08380752,0.2470035
-4.1996135,-0.038282468,-0.6435858,-0.87136686,-0.84273681,-0.32132988,-0.19346335,0.0031629887,-0.23964899
-4.1935931,0.061093151,-0.50821083,-0.7655728,-0.27514161,-0.50893546,0.25020352,-0.052639959,0.28021559
6.6463521,0.57637562,0.35823667,0.33559472,0.55332604,-0.62017527,0.51859892,0.018272615,-0.092159698
-2.6600404,0.85435606,-0.42936674,-0.75671583,-0.32759112,0.13139022,-0.89256582,-0.27918384,-0.24281135
0.076523444,0.84709907,0.12455435,-0.80069856,-0.64266984,-0.55643867,-0.79999657,-0.049070787,0.26728859
-4.4891295,0.37478587,-0.49541999,-0.6749968,0.87645446,-0.35790988,-0.4979814,-0.11794165,0.15463817
-1.2109303,-0.61677366,-0.74410311,0.53943599,-0.33570667,-0.54993051,-0.74474585,-0.2668404,0.21346184
1.966597,0.79514634,-0.31054985,0.030725311,-0.07753448,-0.61769455,0.74317832,0.28083095,-0.27422176
7.1367442,-0.76991695,0.22601933,0.52138509,-0.2393418,-0.12242113,0.83962699,0.26524028,-0.10662911
4.1397282,0.26555018,-0.4729027,0.78200885,-0.57255553,-0.2425743,0.21261811,-0.12832473,0.24621656
9.2120143,-0.12007379,0.70727556,0.65045259,-0.58575991,0.25621638,-0.89483483,0.18197656,0.28009841
1.6835058,0.04404423,-0.53617173,0.5343635,-0.76600946,-0.074366804,-0.15731363,0.19814132,0.16121224
2.2402175,-0.33277671,-0.31500491,0.55274857,-0.90082645,-0.22679076,-0.29210126,-0.29333437,0.12925733
3.4122348,-0.54075515,0.78411973,-0.90925165,-0.45753748,0.78634432,0.66526453,-0.14502322,-0.20529231
-0.62871929,0.79221521,-0.56522885,0.37484188,0.44580998,0.029899514,-0.76201174,-0.23649606,0.21065642
-3.6465453,-0.30642463,-0.38013146,-0.75500569,0.14047863,-0.82499512,0.040432463,-0.29302591,-0.086452369
9.2044485,0.61272721,0.59377767,0.66647017,-0.92692487,0.33170869,-0.67063677,0.20444462,-0.09935358
8.5833669,-0.11188039,0.81190935,0.56696259,0.48981553,0.72848055,0.78599886,0.1636117,0.021841056
1.1612211,-0.36874654,0.21094861,-0.18810583,-0.42407903,-0.47920819,0.36313702,-0.077156469,-0.16877654
-0.53997109,0.54277319,-0.79614345,0.51679547,-0.093869999,0.034752643,-0.24855967,-0.15305361,-0.17197092
5.8833473,-0.36191494,0.047340635,0.20279023,0.29565821,0.38451585,0.93010761,0.12157081,0.24057606
7.6624251,-0.11976899,0.17510627,0.59537713,-0.7257915,-0.83006489,-0.34419703,0.0029459737,-0.28702038
-3.6074604,0.15237952,-0.6120579,-0.6543953,0.29408964,0.41107544,0.58267495,0.21439665,-0.23543416
3.4879825,0.18244736,-0.42994331,0.86257698,0.13790102,-0.79301376,0.33876807,-0.24696857,-0.00074739684
10.051472,0.12095523,0.91241271,0.8066266,0.37270252,0.30376256,0.87764074,0.23247188,-0.045029781
7.7813354,-0.67712912,0.8527062,0.11571124,-0.51533881,0.071532072,-0.36212844,0.072866749,0.071442714
5.9155062,0.43258124,0.11913522,0.4828196,0.015181323,0.68348739,0.45325446,0.23624032,0.29114071
1.4705248,0.63453481,-0.45214838,0.88317733,-0.46390741,-0.71543915,-0.25406678,-0.21515459,0.096848931
-3.5579665,-0.18856892,-0.66743873,-0.27206791,0.25695453,0.20160453,-0.78284708,-0.10212332,0.21336528
-0.59420948,-0.53332807,-0.68095626,0.61856764,0.73621502,0.7173909,-0.87199605,-0.034333746,0.15272609
0.91355432,0.21164668,0.23459332,-0.51718084,-0.72821246,-0.050200451,0.74113039,0.12475141,0.29692114
2.2518755,0.48262482,0.5114999,-0.50366204,0.28773454,-0.84161445,-0.30734003,-0.21821555,0.2511936
4.0881708,0.66213381,-0.29491051,0.87228165,-0.74698499,-0.77245852,0.86371778,0.14695122,0.20922688
2.3014142,-0.38893827,0.14051161,-0.27079326,-0.93958013,0.63478214,-0.06518424,-0.12487815,-0.027143024
9.7325289,-0.60569139,0.78992773,0.57313016,0.47545734,0.68477814,-0.47263343,-0.11051819,0.12072448
-1.3646687,-0.57674605,-0.92924875,0.85837591,-0.72618529,0.091303622,0.18611791,0.29998581,0.061438178
4.9555797,-0.026862572,0.91008771,-0.57048578,0.61456668,-0.53446601,0.92808136,0.081473363,0.12281657
4.4857497,0.55946899,0.83683976,-0.77273786,-0.061220618,0.25082892,0.92090416,0.084646796,0.058704434
-2.1423448,0.77103339,-0.31159315,-0.53946045,-0.075323542,0.72739296,-0.52851715,-0.27914499,-0.1899231
9.4895134,-0.11816355,0.76841128,0.85757625,0.91358878,-0.16167183,0.88752877,-0.26820608,0.060337727
9.4114925,0.30217744,0.62583807,0.40830007,-0.82403546,-0.7952963,-0.32477273,0.11970668,0.11009691
3.0940547,-0.0041290633,0.34618981,-0.44576314,0.75746336,-0.30331092,-0.8267108,-0.16575181,0.0093350875
8.5178348,0.92618934,0.50102036,0.55256053,-0.29132778,0.76866994,-0.45002127,0.26081838,-0.025565502
-1.2568419,-0.2494282,0.001530941,-0.65885305,0.77085267,0.42105821,0.60200028,-0.19830592,0.072469893
-4.355405,0.0046611462,-0.82825032,-0.0061423051,0.43883517,-0.32848747,0.14601497,-0.044127567,-0.052020022
2.1726581,-0.31573952,-0.48413551,0.4877417,-0.19715564,0.15715899,0.5484056,-0.12095326,-0.061382894
7.0207935,-0.82405844,0.70341304,-0.17844206,-0.11127757,-0.36616992,0.16210531,0.23654577,0.024824151
0.54455365,0.68957283,-0.94136389,0.81432867,-0.24060677,-0.64822681,0.29530995,0.059281036,-0.26363176
9.8550382,0.44293424,0.70613859,0.39083597,-0.29003957,-0.19994079,0.4710334,-0.0494057,0.038402593
3.7492261,-0.52657162,-0.22270558,0.50915724,-0.29269529,0.40434606,0.57926899,-0.0069265155,-0.013945485
9.011783,0.6856229,0.53052427,0.68153482,-0.31940225,0.15982807,0.16872341,0.24228897,-0.049243827
5.714837,-0.75713247,0.20974399,0.30035739,0.19565487,-0.87608282,-0.93588192,0.18683091,0.26708653
-2.4304525,-0.8691058,-0.54024523,-0.070541105,0.052719574,0.12874667,-0.083678514,-0.066181127,0.093795948
-3.8909759,0.71785304,-0.64468691,-0.52821686,0.40014683,-0.2537341,-0.73942969,-0.02628722,-0.2093083
-5.5723206,-0.14012059,-0.69714844,-0.089865718,-0.52369899,0.93371383,0.67302835,-0.0098617138,-0.1458237
-3.9578707,0.44296611,-0.64311461,-0.49188714,0.26802956,-0.2711157,-0.70387423,-0.010445821,0.23709175
4.2360709,0.63166505,0.32465752,-0.42742008,-0.083578526,-0.41236957,0.28637211,0.24330323,0.19746654
-2.0595423,0.69150505,-0.51075536,-0.1775603,-0.37118978,0.61630968,0.48575501,0.10879134,0.25605541
-0.61246452,-0.86941352,-0.057363566,-0.89715398,-0.70709168,0.55512241,-0.58783368,-0.21273545,-0.044722925
-0.098910759,0.44549069,0.31846311,-0.86432179,0.69638469,0.44815892,-0.07554361,0.25420469,-0.18185551
9.152146,-0.14328881,0.71823552,0.12877177,0.33819468,0.89691022,0.3802434,0.23919329,0.12160275
-4.8827935,0.55723751,-0.8535562,0.67801507,0.84264692,0.69542267,-0.64076651,-0.19460655,-0.15230758
-2.0535408,-0.7333052,-0.82081065,0.62538939,0.40712984,0.24239566,0.5547898,-0.16651972,-0.2968628
0.31257298,0.71308085,0.20216125,-0.85085315,0.86924915,-0.82025175,0.59401343,0.27340415,-0.29649358
9.4133477,-0.52651346,0.75482995,0.67589236,-0.90443009,-0.47462449,0.11830808,-0.071388321,0.17649705
8.0640115,-0.044356605,0.94095441,-0.15658481,-0.32286923,0.32393672,0.65264701,0.1533449,0.26774995
9.8949693,0.23041644,0.91026344,0.49811357,0.70697918,-0.5609471,0.70992087,-0.041025605,-0.11734209
4.8344579,0.098724934,0.50904502,-0.29374022,-0.19316107,-0.56454224,0.60505225,-0.070765317,-0.15268961
-5.9284265,-0.1705196,-0.79035785,-0.26230276,0.38868306,-0.65989291,0.25851091,-0.0094688607,-0.14314171
3.8119479,0.68235772,0.31634796,-0.59952867,0.69423979,0.21308313,-0.12747667,0.22093538,-0.13902838
4.2069656,-0.78515636,0.45115432,-0.62577053,0.72695293,-0.38431764,0.51625538,0.080729594,0.22228601
8.9099421,-0.75072155,0.51569879,0.32376466,-0.35418421,-0.084318898,0.33888221,-0.23635211,0.23009865
-1.5178366,0.84188724,-0.76283303,0.53321314,0.6344003,-0.82791796,-0.075028535,0.0097738198,-0.13141132
5.7997895,-0.094405814,0.45408613,-0.35964369,0.52104809,-0.24843654,-0.29626782,0.21627221,0.087010182
-3.3351321,0.56590464,-0.32663135,-0.70243549,-0.35638285,0.662333,-0.71700997,-0.08449544,0.085139498
3.4541548,-0.18993578,0.86419824,-0.88798583,0.70053901,0.52650511,-0.89515439,0.27239229,0.097194207
9.6744316,-0.80724872,0.48117893,0.7147755,0.40988137,-0.63646457,0.062949716,0.17054678,0.17971582
-5.7587068,0.26316831,-0.92101233,-0.19884429,0.05028599,0.6965312,-0.85925908,-0.29364282,-0.25484045
9.3773764,0.93159859,0.93642,0.91672183,-0.2832272,-0.68671393,-0.017943438,0.0055809758,0.19946055
0.16497517,0.41908137,-0.57844113,0.74080232,0.53295812,0.1182055,-0.063292798,-0.20597907,0.10974663
5.5599507,0.35083758,0.38603505,0.073963894,0.92543464,-0.87355996,-0.0032188208,0.17984242,-0.1884227
2.1592131,-0.063610612,-0.33374002,0.45928028,0.23048366,0.15519099,-0.48358283,0.11201461,-0.1703926
3.8404453,0.036451489,0.029602964,-0.091258785,0.56744731,-0.78832651,-0.050769239,0.19298389,-0.11973736
2.7939768,-0.081337847,-0.45238349,0.70147751,-0.66474074,-0.16582215,0.87636482,0.006536451,0.05813249
6.6684366,0.73122709,-0.17669902,0.90950404,0.92953421,0.16959296,0.29596722,-0.024426738,-0.14018005
-2.2979445,0.60905317,-0.8371952,0.45369607,0.62452561,-0.91584425,-0.046891486,-0.061679461,0.15329548
-3.1316137,0.11648365,-0.72821802,-0.14356813,-0.20636357,-0.034240517,-0.56891046,0.2233169,0.28720131
-1.3518715,-0.023707143,-0.72032663,0.54014746,0.31217247,0.85135712,0.061142634,0.10295841,0.021994552
4.9983843,0.19617032,0.24728457,-0.21536334,-0.49688187,-0.74028788,0.57338505,-0.2850423,0.29402832
-0.78222092,0.42066002,-0.43549613,-0.10082183,0.0625529,-0.4786352,0.56859542,-0.10875526,-0.24972154
8.3207036,-0.21956185,0.56707906,0.56226187,0.65285988,0.28944524,-0.36419171,-0.16528167,0.11103159
1.2785283,0.33885756,0.72815781,-0.8683404,-0.87089252,-0.41035514,0.21359817,-0.28518639,0.27231801
1.4100109,0.15309049,0.027559928,-0.49936748,0.83800619,-0.018209123,-0.67791755,0.25345006,-0.264861
3.9671673,-0.37322912,0.27039692,-0.066818304,0.41830414,-0.4467294,-0.4029815,-0.084225288,-0.17442368
-0.13033432,0.19220789,-0.37594496,-0.13577903,0.64309725,0.20012975,0.81989875,-0.27757542,-0.21014531
8.8909659,0.90431763,0.46938989,0.49671673,-0.15030951,-0.41141952,-0.71074746,-0.1810906,0.21029069
4.7645421,-0.76746995,-0.11637866,0.60768876,0.7355861,-0.4282058,-0.094448341,-0.082972451,-0.11797946
9.0014227,0.37428479,0.50763481,0.50926302,-0.39984416,-0.3141064,0.57432611,-0.050487659,-0.14607716
1.0676229,0.25499423,-0.7009172,0.65708657,-0.3008027,-0.14008753,-0.14161888,0.16248772,-0.26892783
4.3555891,-0.21984536,-0.42805106,0.62136311,0.5957841,0.45925799,-0.14406397,0.28165693,-0.19204432
4.4051589,-0.90762192,0.54403905,-0.25530511,-0.75408819,0.48120869,-0.66992761,-0.20169315,0.14329242
9.918912,-0.26508246,0.79406634,0.38742388,0.79648979,-0.35072089,-0.30982686,0.27766734,-0.045018623
-5.0039328,-0.087978933,-0.8567463,-0.15921485,0.71302736,-0.69678847,0.30526874,-0.062857366,0.15624243
-0.63336517,-0.73370961,-0.077857166,-0.38620782,0.79222581,-0.38704987,-0.16537661,0.26255461,-0.24470667
-0.66687683,0.67563157,0.36736345,-0.83697933,0.31193568,0.64149504,-0.33881282,0.0075708908,0.043961001
-1.0621685,0.79337862,0.13868454,-0.81893632,0.082932357,0.86193313,0.62630753,0.24148854,0.29791301
9.1123442,0.075050724,0.34223426,0.93173944,-0.46628348,0.8188904,-0.85471674,0.0070834663,0.25181855
6.5104595,-0.26913888,0.47630164,-0.20472048,-0.69310343,0.036133075,0.33288942,0.10321266,0.095253214
5.3366555,0.37939088,-0.38216493,0.88262717,-0.28573073,0.59054351,-0.91132814,0.14551259,0.030127071
-4.8027399,-0.17062454,-0.66914998,-0.75868137,0.56680067,-0.34665546,0.15935605,-0.071532757,0.14894983
-4.5233554,0.62777953,-0.89076367,-0.74761078,0.019654798,0.47095386,0.39298755,0.018244383,0.033351013
1.0859245,0.40987802,-0.69284808,0.55788951,0.67990952,0.63847622,-0.18240011,-0.21037342,0.053991994
7.8243495,0.76478242,0.18596627,0.27878609,-0.44172966,0.68968993,-0.85826634,0.21730788,0.093580137
-5.4671331,0.63259934,-0.93731113,-0.81427629,-0.76400183,-0.26125023,-0.77106899,-0.091307517,0.1945673
5.2412919,0.29115065,0.024230055,0.084133473,0.31457849,-0.17975474,0.44594888,0.15260759,-0.12418504
4.431347,0.69752904,0.8316806,-0.77486571,-0.0098498659,0.32939581,0.040803739,-0.10675913,0.29926095
5.285396,-0.38099501,-0.18904104,0.82232588,0.33672707,0.73515347,-0.15957015,0.12615614,-0.093784123
6.240059,-0.093503724,0.53586804,0.016349508,-0.41733147,-0.1703399,0.34487791,0.039635678,0.15683668
2.3840389,0.48410202,0.83426389,-0.71138456,0.033042522,-0.71623111,-0.36981111,-0.22814727,0.1287731
7.4397997,0.28129587,0.2710938,0.33575862,-0.46184774,-0.027817518,-0.060036975,-0.18786679,-0.27709383
0.74113502,0.26395294,-0.92836167,0.68774497,0.38200924,0.27058443,-0.68534542,0.11560956,0.2497948
0.32335036,0.31807312,0.12085067,-0.8449915,-0.51677835,0.38171802,-0.8541009,-0.298253,0.26187806
-5.8192103,-0.67678467,-0.89790713,-0.17070801,-0.18704042,0.51764487,-0.89762791,0.23945914,-0.21021973
-3.360212,0.74431852,-0.6888381,0.095239696,0.3662751,-0.27930054,-0.66468727,0.23326783,0.1324971
9.9556152,0.87594059,0.4303801,0.82365438,0.045338117,0.47566515,0.40757635,0.065897881,-0.054321229
1.265435,0.70090404,-0.87822443,0.76931922,-0.84721395,-0.17029892,-0.85143759,0.15000599,-0.049299281
-0.73270656,0.084789606,0.032483707,-0.68345367,0.11350165,0.047144642,0.67864728,0.050482237,0.054959439
-3.0667796,-0.93214781,-0.74234028,0.008001456,0.64862461,0.7356364,0.41732563,0.022932615,0.22845251
-1.2178904,0.63273954,-0.46600527,-0.16008357,-0.6930025,-0.15244881,-0.55255229,0.13681219,0.20245514
3.9739479,0.19962272,-0.16193451,0.24253113,-0.93831613,-0.74078714,-0.27778658,0.087846927,-0.15669847
3.4772666,-0.72640471,0.17340548,0.28447901,-0.89360334,0.53489122,0.56355164,-0.092124574,0.26228519
-5.6020005,0.085294788,-0.90170709,0.051915959,-0.18292373,-0.036590073,-0.47383825,0.04391731,0.11823586
-3.9088555,-0.031118098,-0.86917591,0.16638048,-0.91743308,-0.36103762,-0.28714475,-0.17682833,-0.15381039
-3.6948538,-0.91486119,-0.48926336,-0.87299235,0.1119699,0.6924329,0.0039345142,0.048998992,-0.27394098
-1.4698495,0.86051104,-0.65517048,0.46039565,0.12704474,-0.41378421,-0.86996164,0.049397273,-0.18003796
-4.7561933,-0.30802258,-0.84743658,-0.14211694,-0.32069721,-0.86988867,-0.50333216,0.056372406,0.051029778
-3.7871787,0.8089068,-0.88802731,0.0034310609,-0.76778253,0.28502573,0.75521356,-0.1326278,-0.075389696
4.0539043,0.39391567,0.57655002,-0.4804989,-0.59519307,0.049435139,-0.40903738,-0.082163297,0.28146256
1.8466204,0.44350251,0.83234732,-0.87898804,-0.75505655,-0.71442054,-0.09895338,-0.18418267,-0.15811289
-2.7577527,-0.010358428,-0.67818032,0.14985248,0.26998386,0.53067693,-0.52277894,-0.18070464,0.097187812
10.225981,0.74004014,0.9176728,0.62011356,0.32907409,0.28848855,0.52134101,0.28801446,-0.14098682
6.0248643,-0.51990481,0.61391608,-0.15935761,0.1985561,0.76098318,0.4205544,-0.10366154,0.1605244
8.8882926,-0.83696503,0.55229586,0.91515707,-0.19270138,-0.37846595,0.84798024,-0.046246034,-0.25709615
4.2915962,0.58126889,-0.33865625,0.77023675,-0.50589379,0.47770619,0.78207917,0.19392748,0.13918842
