REGRESSION,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
-2.0085398,0.56329841,-0.77560639,0.7363566,-0.67296485,-0.78674423,0.15314727,-0.28750636,0.28060598
4.7553721,0.45467078,0.041888307,0.92834468,0.91161971,0.67348924,0.17533504,0.21340988,-0.020178993
0.87301573,-0.46598514,0.17818801,-0.38861587,-0.095828645,-0.83996089,-0.79022206,0.042940642,-0.096628236
5.2844859,0.53164958,0.74503358,0.019437197,0.5836521,0.13202448,0.34268097,0.28639816,0.29395314
7.7495677,0.22134588,-0.74211136,0.085461112,0.008746979,-0.016060327,-0.37726753,0.081261843,0.1678026
-1.1276319,0.811386,-0.68924978,0.71595514,-0.49850773,0.20814908,-0.11602258,0.29843423,-0.21591932
-2.5831359,-0.49020561,0.25524618,-0.23639991,0.31304803,0.48720474,0.20291127,0.14165533,0.001140816
-0.6014384,-0.082641232,0.26108519,-0.11787614,-0.055913727,0.85083786,0.75885312,0.13843663,-0.09563919
9.0822568,-0.024731557,0.91191396,-0.035944395,-0.93166312,-0.13601355,0.47141428,0.18827093,-0.13046134
0.42785613,-0.82838811,-0.43693819,0.16684782,-0.60265721,0.89159278,-0.39704463,-0.12298433,0.0023188277
-1.8795791,-0.086278697,-0.55521592,0.901132,-0.29261775,-0.17731242,0.024891311,-0.035612923,0.25359738
-2.1912757,-0.59315137,0.43498748,-0.90820003,0.25251539,-0.8939118,-0.87951568,-0.063089523,-0.14560962
8.0889447,0.43699123,0.72453394,0.42881336,0.88098739,0.42894036,-0.75443454,0.10023047,-0.22642932
-7.716899,0.63586815,-0.66225183,0.19620497,0.82956016,-0.59895555,0.90188154,-0.28321674,-0.22376948
9.7534425,-0.29402694,0.64286256,0.025525811,-0.75756271,0.51857982,-0.2635472,0.066168996,-0.29768382
-2.3855338,0.71617709,-0.53809329,0.28302563,-0.81612109,0.27463603,-0.44845314,0.2500022,-0.013078712
-0.55836854,-0.67201037,0.17557645,-0.9269902,-0.7662946,0.78825532,0.73930856,-0.021754938,-0.23524065
-6.2646373,-0.90958141,-0.34486625,0.071333157,0.064618013,0.30052481,-0.76046521,0.23714707,-0.069223146
-0.92044347,-0.10499718,-0.36912702,-0.52905172,-0.4368108,0.42288726,-0.7013244,-0.1693143,0.13461432
9.7274027,-0.43085466,0.62508393,0.92802833,-0.63533712,0.16238522,-0.20723869,0.10736212,0.23512026
-1.6464321,0.20802571,-0.30443721,-0.90674696,0.16988457,-0.45776775,0.68618078,0.15344608,0.16829476
8.9641379,0.40872978,0.74321813,-0.33357642,-0.56092405,-0.78763779,0.21477303,0.00011441088,0.12290371
-2.0699599,-0.49440271,-0.54211521,0.54502862,-0.58817023,-0.66989916,-0.15549901,-0.29395668,-0.12991977
-3.0120127,-0.50763541,-0.51936838,0.20496826,-0.79734957,-0.90483492,0.26123311,0.15385158,-0.21650445
7.6064105,0.65882415,0.62838152,-0.19802011,0.70760416,0.51820498,-0.90868987,-0.1402096,0.29724695
9.8029528,0.72091202,-0.12623823,0.77409314,0.21985236,0.54568636,-0.84317968,-0.071540459,0.019504815
-0.17646482,0.68306914,-0.92151036,0.85547496,-0.47357494,0.79341261,0.70986636,0.26737327,-0.25748296
9.3793152,0.89173015,0.026699622,0.12112188,-0.05660094,0.61058114,0.33891897,-0.039691103,0.11163911
-1.2268589,0.3723326,-0.25856037,-0.80151859,0.65461347,-0.3971546,-0.34958656,-0.030140318,-0.16832212
2.588402,0.031896154,0.75127238,-0.68254566,0.29483248,-0.29881072,-0.59013828,0.057995302,-0.2729667
7.0601026,-0.47562076,0.33858319,-0.11317897,-0.27873463,-0.57833941,0.56551231,0.19712926,-0.048537317
-5.7321988,0.73298547,-0.78298703,-0.78796081,0.44059485,-0.91288297,0.71441301,-0.0087829181,-0.014505347
3.6864133,-0.60117324,-0.55669585,0.5323554,-0.58697429,0.58066288,0.78588671,0.16366415,-0.29669219
6.3613142,0.29631427,0.10132939,0.92819079,0.21008855,0.43639618,0.14833402,-0.23759797,0.29096075
2.2774293,0.55705312,-0.18264346,0.90405958,-0.097612031,-0.65404134,0.58817044,0.21438131,0.10662906
7.5320068,-0.26836788,0.23970064,0.4985988,-0.56251797,0.69771126,0.1244033,0.13701171,-0.044113116
9.2520273,0.59958102,0.18554661,0.76534359,0.19269565,0.28216255,-0.24230819,0.29132006,0.21625943
7.4237196,-0.40130431,-0.35042385,0.91254859,-0.67950147,0.56479244,-0.16989215,0.10513541,0.010765467
-5.7072343,-0.83189227,-0.89776896,0.26665268,-0.79284724,-0.63251744,0.42894237,-0.2294328,0.12284733
-5.8405191,0.29849728,-0.908003,-0.20596339,-0.84824136,-0.47337848,0.32546282,-0.02786116,-0.26251936
-3.9897469,0.74510339,-0.69223382,-0.42787802,-0.24028287,-0.85937003,-0.90241092,-0.14884263,-0.19809336
-3.8942762,0.14129564,-0.28823322,7.6118992E-05,-0.60562369,0.042895311,0.8884614,-0.07874072,0.2047272
7.3585959,-0.47101654,0.43851688,-0.0232242,-0.14332759,0.066505826,-0.015247482,0.028496351,0.13817852
7.3051329,-0.73379248,0.41416598,-0.25330764,0.77313691,-0.77178126,0.93671226,0.055355237,-0.24453122
8.2292882,0.51459713,0.6577682,-0.15448899,-0.91264206,-0.89147719,0.45485664,-0.19237798,0.10333548
6.4474024,-0.75596986,0.90021799,-0.57472194,-0.83911239,0.27588396,-0.20909401,-0.21827573,-0.1602441
9.3744599,0.55709288,0.48554987,0.6638713,0.63273946,-0.46728872,0.88835216,-0.063187366,0.0099371492
8.8528056,0.67125578,0.3365986,0.46095387,0.084206194,-0.3481442,-0.35741621,0.082516253,0.25066551
1.9279344,-0.83193546,0.26132634,0.1652609,-0.88458419,-0.56172045,0.9070003,0.10126025,0.28109637
9.2089055,-0.042046473,0.18328002,0.36977937,0.18335952,-0.17886333,0.3482241,-0.05879373,0.053783186
3.8760734,-0.83564425,0.13121892,-0.0016068989,-0.6177718,-0.555162,-0.077556702,0.28449761,0.15125155
-4.2561927,-0.36170494,-0.19306878,-0.89837585,-0.50858607,0.46757205,0.10365046,0.11276821,-0.10476635
-4.1569767,0.60313173,-0.45617213,-0.77054869,0.91796414,-0.13825365,0.52110575,0.22941219,0.13069026
9.8161556,-0.27879382,0.31183514,0.83670074,0.66060627,0.42111531,-0.32325539,-0.162744,0.16164794
9.3315487,0.053070855,0.37786228,0.31601053,-0.61586682,-0.58240767,0.04872354,0.26286395,0.15446939
9.5611177,-0.10336439,0.68383197,0.5896768,-0.39845723,0.3765249,0.4579876,-0.24226979,-0.22833637
5.0691142,-0.15505089,-0.93163065,0.40972045,0.42880822,0.79445006,-0.70328695,0.13136403,-0.16477384
0.88956013,0.77283771,-0.14560994,-0.59386322,-0.21929419,-0.58927728,-0.42653412,-0.086834121,-0.22107987
-2.5275449,0.34745495,0.082963516,-0.49932849,-0.39167915,-0.68647537,0.22158563,-0.15361408,0.0082298257
-4.2585231,-0.88379136,-0.43125326,-0.41931658,0.39522182,-0.090374969,0.34209987,0.17762342,-0.28317751
7.0063685,-0.51652522,0.86606247,0.28491961,0.85674178,0.083328714,-0.016314238,-0.27847176,-0.27493723
9.6672767,-0.84805466,0.77950733,0.73841105,-0.073134507,-0.18062024,-0.90580705,0.28238983,0.12595026
-6.6189639,0.14451688,-0.81258948,-0.68816779,0.051484017,0.097263018,0.44304583,0.2217413,0.20596559
6.5115039,0.82849309,0.31648269,-0.22007099,-0.45032214,-0.46751717,0.81877026,0.28519933,-0.054845118
4.4756528,-0.57146678,-0.79345226,0.50862193,0.13519456,0.84351285,0.16948118,0.096210505,0.0099492617
-7.1747035,-0.57415557,-0.74500478,0.46458769,0.839167,0.64197828,0.24321678,-0.23056247,-0.26341109
-3.7453884,0.78495274,-0.10355427,-0.62253114,0.50757217,-0.54346529,0.47371609,-0.097458275,0.018765245
0.52529679,-0.66766603,-0.32232421,0.059311216,-0.29790563,-0.4579033,0.29285589,0.13045895,0.22353485
4.7907524,-0.78468009,0.91605018,-0.2618361,0.69199635,0.20658287,-0.049941419,-0.17831636,0.036901421
-2.4959165,-0.62148701,-0.79324193,0.27380366,0.64155953,0.74502821,-0.070920999,-0.21558919,-0.00753437
8.0988124,-0.094738112,0.52401977,0.68783093,-0.058144616,-0.829556,0.66888173,0.0063916673,0.024753064
-1.8272377,0.70605619,0.89100242,-0.89442271,-0.041584018,0.4159295,-0.77311732,-0.24951427,-0.18626061
9.3471995,-0.88641298,0.74605944,0.29644933,0.4863192,0.39938834,0.19298474,-0.16361135,-0.01589145
4.798992,-0.27519656,0.45244873,0.39491778,0.45440759,-0.6116362,0.77825778,0.15011423,-0.030095748
3.085118,-0.060414638,0.60224218,-0.32727561,-0.2207413,-0.40634518,-0.24927293,0.23114058,-0.22026731
-4.0363202,-0.10253448,-0.44764958,-0.78879477,-0.38099083,-0.11868704,-0.49014673,-0.20374752,-0.1845059
8.759074,-0.59884921,0.80415943,0.37598805,0.85997231,-0.28491809,-0.83108743,-0.1799962,0.0037861617
4.3291526,0.10687514,-0.11224049,0.41456204,0.74841429,0.29028958,0.63192912,-0.28393917,0.23439499
5.2397972,-0.38750672,-0.30381754,0.083374644,0.75563242,-0.91661515,0.19125851,0.20132771,-0.28513587
-4.4104859,-0.24677421,-0.63177379,-0.26725361,0.11777701,0.27485597,-0.52189536,-0.25369813,0.29554435
-3.5902157,-0.58482025,-0.9155416,-0.61521881,0.88378729,0.36296459,0.62963745,0.055975123,-0.026109158
0.91304489,-0.68052853,0.26745155,-0.56089858,-0.35955385,0.14604065,0.29297891,0.1886206,-0.25355613
9.2311311,0.88605696,0.81019157,-0.029555939,0.88161639,-0.30920883,-0.050221247,0.12465103,-0.19013728
9.4630237,-0.11692417,0.86418571,0.78640935,-0.12667407,-0.89619093,0.39918252,0.16032454,-0.025485669
0.81113831,0.19591102,-0.34085748,-0.41167491,0.65171408,-0.11838832,0.76061226,-0.050484258,-0.088924316
0.25964143,0.15399735,0.18949141,-0.79290489,0.28362127,-0.23008135,-0.93325509,-0.16003088,0.16100544
9.5786385,0.057688893,0.7100571,0.27578372,-0.0088577547,0.039209267,-0.74430899,0.27028878,0.14344784
4.7170227,0.40171418,-0.30063719,0.75667635,-0.33601423,-0.064142625,0.14950068,0.0038532532,-0.038372957
-2.4397669,0.20644295,-0.51657078,0.10032655,-0.84686683,0.0087872397,0.66060085,0.10507195,0.14421291
3.7968391,-0.6711911,0.75039943,-0.27463779,0.41899269,-0.18403434,0.14696891,0.25931947,-0.017591588
4.3645561,0.43408355,0.86412647,-0.20927158,0.099642849,0.85679721,-0.8700597,0.12483174,-0.15290337
8.8811352,-0.14768276,0.38233289,0.055192527,0.22264968,0.43632391,0.81866892,-0.25694736,0.28580219
0.052767716,-0.38535264,0.085538422,-0.57685038,-0.79774373,0.010219579,0.22950458,0.21144467,-0.049399772
4.395023,0.43363134,0.80366651,-0.36876006,-0.016370478,0.06489763,-0.65481589,0.24353361,-0.13062667
-3.2330925,-0.13325928,-0.3615071,-0.63800489,0.56419595,-0.77031545,-0.81677317,0.19893579,-0.28612995
-3.2365305,0.043843195,-0.14505223,-0.64518437,0.53580945,0.91652616,0.19808823,0.13917244,0.2712342
-1.6286488,-0.52421887,-0.26413822,-0.30062532,-0.9287536,-0.24443434,-0.88978581,0.1934081,-0.19001515
9.4672283,0.67677476,0.73127924,0.69978285,-0.87251987,0.5129733,-0.24455447,0.27413511,-0.011144351
2.4689171,-0.32393012,-0.5418568,-0.76677332,0.28221513,0.64135808,-0.75578574,0.071539121,-0.0419978
3.0414494,-0.80748602,0.26273098,-0.73131654,0.55827127,-0.44375808,0.527208,-0.12456955,-0.24038741
2.7715155,0.65587201,0.020516298,-0.12945754,-0.55413952,0.14262935,-0.49203742,-0.11866454,0.0050310523
8.9707569,-0.13541621,-0.79883773,0.47293744,-0.1981105,-0.81165273,-0.023859495,0.15565447,0.084678797
7.508266,-0.010868792,0.16891255,0.17015929,0.38955849,0.8587417,-0.23316894,-0.015161358,0.18306291
-3.407341,-0.19357742,-0.022338849,-0.34287315,-0.35977557,0.18960934,-0.69571884,-0.18046892,-0.1412199
-2.2899628,0.36807182,-0.24114651,-0.29485112,-0.014544123,0.60115029,0.17095118,0.16049539,-0.15393913
-2.6076989,-0.17285186,-0.40460516,0.72084908,0.70094375,-0.21076872,-0.55827998,0.09464186,0.045733415
0.48989915,0.13041594,-0.30265561,0.76237131,-0.75354441,0.19569385,-0.22091583,0.13692507,0.29960931
2.4739277,-0.83663175,0.49895861,-0.16999468,0.49202521,0.16759035,0.56733741,-0.23891472,-0.23972309
8.6466468,-0.081380149,0.72159693,0.07536732,0.0083809218,-0.51351714,0.5290809,0.29512091,-0.10280781
5.3461945,0.34261569,-0.19740128,-0.20153963,-0.01128962,0.63586416,-0.72924229,-0.12540359,0.14179635
6.5898716,-0.090487016,0.3438874,0.44165826,-0.0048091956,0.22494036,-0.64829226,-0.25613916,0.069099972
9.5471702,-0.74386082,0.84172159,0.22304256,-0.50031329,0.021424048,0.047462332,0.11561171,0.28593854
-4.1236918,-0.72552248,-0.078643732,-0.41132841,0.82045884,-0.88335642,-0.66106071,-0.16521756,-0.011460504
7.4407031,-0.052449572,0.63925613,-0.26907289,-0.29963065,0.70903333,0.033926451,-0.299108,0.29186581
-4.3295481,-0.66385778,-0.4055974,-0.87607381,-0.78440471,-0.11047065,0.0011168734,-0.024912213,0.10043085
-2.7819381,0.44391081,0.15473203,-0.65744417,-0.054470881,0.59631257,-0.083582237,-0.15111524,0.0060941109
2.3631174,-0.55379401,0.2947187,-0.32614435,-0.057310056,0.0021940554,-0.82362233,0.15705514,0.2256822
8.0080017,-0.50038922,0.63021212,0.4095602,-0.37947102,0.92033346,0.098882492,-0.19505658,0.084127949
9.6384831,-0.82170959,0.59655369,0.19912698,0.93102117,0.65637367,0.91221265,-0.21351443,0.063030741
6.6208709,-0.76130274,-0.13659354,0.14835008,-0.47651213,0.43701609,-0.74247258,-0.10525894,-0.28694314
8.7325311,0.4607726,0.80744555,0.94202286,0.83624127,0.47808529,-0.38615531,-0.066885079,0.26247162
-4.2535466,0.50419031,-0.83374653,-0.018028749,0.46866276,-0.41432974,-0.61402528,0.066513247,0.088141223
2.5441195,-0.032899487,-0.64969474,0.12816858,-0.37486287,-0.79870115,0.88349309,-0.25839147,0.014612619
4.0705583,0.610386,0.82913007,-0.28764132,0.52335933,0.89752114,-0.66178962,0.13521257,-0.28239583
-5.9673149,-0.7124323,-0.61170165,-0.32191411,-0.58791421,-0.13697519,-0.6112709,-0.19799871,-0.16434282
-4.3453177,0.91155377,-0.43485545,-0.64277941,-0.51303474,-0.78799261,-0.093794585,-0.18548229,0.19909001
7.9909216,-0.29597006,0.029059237,0.19509694,-0.82846452,0.16383935,-0.27219618,-0.0044468018,0.26260251
-5.5811978,-0.12419635,-0.72228588,-0.34481896,0.86611647,-0.69250039,0.74675649,0.22345083,0.13809642
1.0979398,0.5858282,0.89157612,-0.67708866,-0.35212141,0.65602766,0.7516702,0.11098861,-0.014501215
7.8154483,-0.38300061,0.032067857,-0.13282669,-0.63070335,0.75911933,-0.74581575,0.009361664,0.14148647
8.6661624,0.51222824,0.42787546,0.19725024,-0.45204638,0.71254906,0.68920806,0.14887444,0.13265629
3.752842,-0.14369586,-0.4682597,-0.3512096,0.90113294,-0.27690648,-0.011918178,-0.16027597,0.24182138
9.3917429,-0.33972527,-0.23211935,0.62822609,-0.92530889,-0.78294309,-0.049575766,-0.022131018,0.043972229
8.6782729,-0.49873869,0.096375436,0.60510565,0.67518819,0.45516469,0.80323282,-0.037543142,0.21242025
-3.3241124,0.46215454,-0.4707164,-0.17192843,0.035732827,-0.73921602,-0.26126928,0.25264301,-0.028999832
-1.0053892,-0.62888543,-0.73136852,-0.31528964,-0.46284306,0.20836064,-0.3302023,-0.12756543,-0.19216051
-0.55263396,0.49750593,-0.080843325,0.31921391,0.44453678,-0.63438656,-0.8260747,0.23724903,-0.15561925
5.0376367,-0.29125531,0.10169857,-0.40692237,-0.52532137,0.055762064,0.3700723,-0.17450771,-0.1511571
10.327356,-0.30592052,0.55273872,0.81853392,0.69368601,0.33042108,0.3079613,-0.058086645,-0.062247629
-0.94472564,0.64120803,0.49231302,-0.65009609,0.92251928,-0.86309483,0.583428,0.043101625,0.20900553
0.10465523,-0.76664272,0.59223345,-0.78287243,-0.7469665,-0.46170009,0.56873587,0.042618447,-0.11175574
8.1618331,-0.87552808,0.84786004,-0.28051858,-0.40187613,-0.5361731,0.51133507,0.15787924,0.27638354
6.6049643,-0.068449159,-0.6020964,0.89233271,0.72912073,0.2357357,-0.1667192,0.2798917,0.13976448
8.430886,0.06800669,0.70535812,0.46815576,0.4891614,-0.84071538,-0.27626197,-0.15575991,-0.056797327
-1.7795988,0.022998397,0.11816504,-0.74334702,0.052295688,0.54431582,0.62645313,-0.17958736,0.27520063
4.8646358,-0.32375984,0.4351304,-0.39098483,-0.32681306,0.013560458,-0.16901655,-0.010547801,-0.2768972
1.2005013,-0.66383782,-0.07008451,0.18688232,0.59508625,0.040232185,-0.51671725,-0.15164742,0.06185479
9.4735553,-0.64888138,0.60364918,0.70072737,-0.077564694,0.75945536,-0.75299286,0.012990592,-0.067126399
2.0556349,-0.60752086,0.2013042,-0.17563254,-0.015567491,0.36600535,0.84176816,-0.27986653,0.28315529
-2.0011574,-0.65646431,-0.55054134,0.29870341,0.67141152,-0.81578686,0.23718708,-0.088442904,-0.25988336
3.1259967,0.44124188,0.53705489,-0.77080471,0.38495165,0.71481649,-0.78622759,-0.18730523,0.16098626
9.7452408,0.93023438,0.62752073,0.41442922,0.40092497,-0.37020664,0.17539829,-0.048237396,-0.12590687
-1.1190248,0.26139178,-0.61989161,-0.36877766,-0.31219952,0.5789898,0.94075006,0.056876333,0.12052624
7.4096537,0.26528925,0.79644195,0.7301574,0.69458541,0.36698702,0.37610231,0.28503035,0.1050187
-3.2220195,-0.4736382,-0.26977512,-0.79216746,-0.51712467,0.21583521,0.88789793,-0.093260934,-0.23651329
7.0216228,-0.24750921,0.20970341,-0.38173265,0.60813483,0.69280905,0.67104345,0.17123752,-0.21107691
-6.8098871,0.72391675,-0.51960332,0.02630742,-0.81574868,0.87885566,0.41512044,0.22557316,-0.19186546
7.9077311,-0.88842679,0.82908627,0.86114207,0.52580239,0.48888506,0.16969587,0.044803761,0.01681448
-4.5523869,0.003024585,-0.059600354,-0.79172809,-0.67253598,0.76653888,-0.45255563,-0.097619731,-0.29481855
-5.1433394,-0.67654392,-0.62155618,-0.070816444,-0.80499232,0.70526173,0.73306635,0.18345927,-4.5318576E-05
7.7408305,-0.50789909,0.70394891,-0.59690515,-0.45120782,-0.27342998,-0.015948978,-0.12439015,-0.22522387
3.2649062,0.19608947,0.7732824,-0.21153343,-0.21615536,-0.61371787,-0.2793235,0.265562,-0.099545552
8.0070672,-0.82338895,0.64587866,-0.17657495,-0.77507275,0.28031925,0.82164471,0.063038195,-0.11705976
7.2279835,-0.073307481,0.68213217,0.29550786,-0.25741579,-0.41408754,-0.31328868,-0.242512,-0.099200425
7.9143995,0.43495007,0.34811331,-0.16173404,-0.15801514,0.14199519,0.15939741,0.14970618,-0.28823982
9.1200261,-0.14665466,0.69696354,0.75210407,0.10090517,-0.54683106,0.45381607,0.24076314,0.10601063
9.6491904,-0.877775,0.7829847,0.74886706,0.36025006,0.245413,0.37348987,0.10887543,-0.13060092
1.8366697,-0.65841623,0.57271854,-0.78772064,0.70728301,0.77555259,0.24445644,-0.19856447,-0.072963546
7.8015916,0.31943876,0.45376677,-0.072171767,0.92052015,-0.53342332,-0.39701512,0.03489858,-0.2595734
9.5436252,-0.15763776,0.82972792,0.33575139,-0.58334816,-0.67854782,-0.37187196,0.1466413,-0.19967422
7.527622,-0.39174507,0.090533839,0.44306241,-0.90955945,0.024237757,0.21357067,0.16766534,-0.24855955
-3.4118135,0.81588555,-0.463535,-0.11135229,0.2629764,-0.3765273,-0.49840906,-0.0058539188,0.01318668
-3.7732511,0.71797125,-0.54283912,-0.31202422,-0.24455084,0.92213335,0.19029253,-0.16648496,0.28735845
0.22763692,0.73350671,0.43768692,-0.77759813,-0.69468312,-0.12423447,0.52207805,0.03101599,-0.11424997
-2.3288646,-0.62592095,0.08372308,-0.92801995,0.7762074,-0.059958661,0.72601926,0.28270372,0.0014897689
7.2821094,-0.50722425,0.73616788,-0.074973023,-0.92126682,-0.70626143,-0.57056147,-0.20928396,-0.23544075
10.005691,-0.16541325,0.20897292,0.53554217,0.19424091,-0.1360279,0.23016896,0.16580123,0.22123835
4.7400488,0.48051121,0.80216866,0.84623478,0.67796474,-0.0032238117,0.48110972,-0.14274073,-0.24336509
6.0133461,-0.11631062,-0.13356073,0.22683917,-0.77915849,-0.53029224,-0.55167479,0.03132361,0.2559153
-0.39594933,-0.72719083,0.15574957,-0.52021063,-0.75601246,0.18428604,0.3133587,0.017130557,-0.086724756
-7.4199538,-0.57483498,-0.85408354,-0.64521728,-0.017271225,0.0056868253,-0.55426242,-0.012085123,0.2853355
-0.75177228,-0.52205989,0.20765392,-0.89834495,0.010800218,0.56352978,-0.65678112,-0.070115017,-0.023089806
3.000638,0.40723405,0.10894333,0.71872981,0.89640079,-0.64193756,0.44126315,0.28473903,0.0088546102
-1.9211861,0.061054888,0.73365995,-0.7566395,-0.92960785,0.47774302,-0.4838232,0.026049793,-0.18113042
8.639629,0.44303815,0.56761145,0.085423692,-0.62017557,0.51364213,-0.31335965,-0.022192653,0.20808339
6.484737,-0.44782379,0.053274834,0.036222187,-0.054362482,0.53322899,0.90078364,-0.15683017,-0.044700599
0.081973721,-0.26064819,-0.077307523,-0.57313265,-0.51735404,0.1308076,0.625098,-0.2293066,-0.15609704
1.0262576,0.87063104,-0.21437275,-0.81275227,0.34581524,0.79872628,-0.46113307,0.21451619,-0.026387953
-2.7431776,-0.32146572,-0.59161226,-0.086513741,-0.73567655,0.79298986,-0.74043054,0.019353905,0.081082954
3.3211853,0.50646755,-0.25941324,-0.05597349,-0.15360597,0.73362996,0.62421325,-0.16255855,0.27839149
-4.9458779,0.39521084,-0.27492697,-0.67149668,-0.61551646,-0.34892956,-0.36222281,0.16802367,-0.22619658
-2.2711266,-0.2697228,0.087028851,-0.031635572,-0.14157714,-0.67301073,0.3272531,-0.050136728,-0.24798911
3.3529453,0.77619138,-0.32914495,0.40553864,-0.11147857,0.025495421,0.61662198,0.025365756,-0.27773189
-3.520201,0.50283843,-0.93531615,0.67111112,-0.20963449,-0.34483824,0.54206616,0.16413767,-0.13820443
4.3793114,-0.63406095,0.87654902,-0.65350537,0.17144813,-0.56846004,0.73200965,-0.069671251,0.23528357
1.6749273,-0.59385118,-0.016891832,0.72727622,-0.60556623,-0.87634139,0.37327934,0.1826202,0.29768878
-3.5135831,-0.45424896,-0.49216975,-0.71186137,-0.4409703,0.25748741,-0.26716411,-0.083705664,0.15890751
1.7262446,0.49800188,0.71481517,-0.80832662,-0.67063331,0.70033223,0.82109993,0.14855307,0.13140024
-2.8763692,-0.49034817,-0.2558763,-0.92921574,-0.47190575,0.57310781,0.099803284,-0.068970714,0.0092014819
0.40720094,-0.47341845,-0.34631533,0.22111671,-0.82389346,-0.29361533,0.02086366,0.017121503,-0.23889755
5.9916701,0.15358242,0.75553461,-0.67570664,0.25586717,0.77589448,0.33575132,-0.18609402,0.11773898
5.8847388,0.12262158,0.64435452,0.59651299,-0.48495463,-0.084543873,0.32764589,0.25120585,-0.18325405
10.408657,-0.47383634,0.17005668,0.54993387,0.80123263,0.19400867,-0.26953177,-0.15028986,0.078302318
5.8649408,0.71331275,0.32980843,-0.56417094,-0.69428644,0.88790263,-0.21395948,0.15224536,-0.21215803
7.1756525,0.18851032,-0.31747298,0.54095719,0.72675533,0.064631114,0.52070376,-0.12117077,-0.11719268
4.9225002,0.44833112,0.93364799,-0.43348705,-0.26346713,-0.33144318,-0.52174483,-0.048355341,0.29178962
8.4364056,-0.91663447,-0.13342615,0.60387746,0.76762434,0.82623016,-0.017519928,-0.1287086,-0.20548537
9.0548497,0.023113448,0.16687484,-0.1484911,-0.008764218,-0.27367599,-0.38078458,-0.13437859,-0.10095718
-1.2337308,0.039590823,0.013644974,-0.6335118,0.68127436,-0.92709118,-0.57853884,-0.28691537,0.013390873
4.300622,0.18974812,-0.24817903,0.26182368,-0.90077172,0.69295978,-0.56553372,0.28831617,0.12993227
-4.6965996,-0.71759471,-0.66836897,-0.82698746,0.48425772,-0.31877067,-0.53490493,-0.25270931,0.11458746
6.8299198,-0.40384807,0.25058548,0.59933723,-0.141818,0.93373512,-0.85415304,0.022801115,-0.18165938
3.5744284,0.78791187,0.62176923,-0.11831377,0.12860398,-0.59699909,-0.14510864,0.092821593,0.052521722
2.0637527,0.41650754,-0.48290662,0.40728446,-0.92884332,0.13254991,-0.25109915,0.06115043,-0.044716197
-6.1172247,0.80072749,-0.75607752,-0.90926204,-0.6321759,0.51427729,0.93706731,0.15481975,-0.1444262
-3.7039034,0.71898893,-0.40343698,-0.38011731,-0.51712391,0.22875828,-0.5689797,-0.14710359,0.22999605
1.8532499,-0.80526762,-0.15174206,0.016150943,0.015301169,0.81278933,0.27704408,0.13992944,-0.20583175
5.6344899,0.58375747,0.017927249,-0.28962565,-0.78300821,0.74099086,-0.068161207,0.1488392,0.14041458
3.8646091,0.46443152,0.099412469,0.75471587,0.6433659,-0.93954167,-0.60387262,-0.21844966,-0.083378936
8.5535521,0.78610413,0.39836984,0.039626875,0.61956859,0.59467324,0.63867157,-0.21298119,0.025090705
8.8290616,-0.31579081,0.53879552,0.20957019,-0.73586053,-0.41428166,0.19406466,0.21376592,-0.036218451
4.9862929,0.86863023,0.087254518,-0.0087743947,-0.44471484,-0.47336555,0.54273556,0.1452651,0.070591816
0.97244195,0.74348793,0.43095958,-0.7466311,-0.4794694,-0.25703241,0.37458083,-0.054659781,-0.066934993
9.1653737,0.074055158,0.57435552,0.33568087,0.11624067,0.84295989,0.30059783,0.14859119,0.17214979
-0.42684594,0.38187718,-0.063952315,-0.4218779,0.70112497,-0.93498173,0.63687818,-0.20728188,-0.18647483
8.238435,-0.88746021,0.10979787,0.0013026968,-0.72504191,0.45858295,-0.17976449,0.089769969,-0.23613352
3.8666967,-0.92987743,-0.28314914,0.62519856,-0.91525434,0.44296288,-0.69740329,-0.19200876,-0.29123495
6.0459432,0.044641736,0.081334795,0.40108954,0.51075746,0.21290695,0.68134111,0.062033725,-0.19919097
8.1374597,0.62011635,0.37595708,0.33955336,-0.77227774,0.1322171,-0.18981039,-0.25411435,-0.099910245
-6.5466763,0.65507554,-0.17093714,-0.26815866,-0.013735103,-0.88128987,0.14214565,0.25568611,0.11644693
5.4662561,-0.23991653,-0.35717771,0.49772886,-0.10403901,0.65512406,0.64452898,-0.076768438,-0.24713503
-0.034699573,0.63297475,-0.28275645,-0.31462515,-0.60445114,0.90039551,0.52389847,0.16995737,-0.1265142
-0.61945571,0.23816963,-0.72877982,-0.16096346,-0.40166776,-0.80413992,-0.048072623,0.21943522,-0.15224671
3.3635989,0.59571754,-0.65945761,0.034840447,-0.65779259,-0.2554643,0.34037951,-0.026013084,0.19810502
0.61567606,0.47476285,0.32222436,0.14743083,-0.8467174,0.63537643,0.49815163,-0.17135541,0.029618651
1.3482154,-0.62620153,-0.86200139,0.11135714,-0.18145487,0.1462183,-0.49117293,-0.29376868,0.029865683
2.4571939,-0.77741587,0.48355576,-0.80683752,-0.14763556,-0.70924087,0.24792234,-0.25659182,0.26134312
-1.2318274,-0.6477737,0.37095009,-0.87500206,0.263964,-0.74251146,0.90084868,0.19110673,0.13074688
2.1328862,0.82574227,-0.677619,0.15908976,-0.93032711,-0.30115182,-0.35282383,0.051007674,-0.11402219
